lot	product	step	tool	machine	start_time	end_time
860	3	387	lithotrack_fe_115	1062	8942.0	9051.0
254	1	31	lithotrack_fe_115	1035	10682.0	10783.0
1053	3	32	litho_fe_92	958	10010.0	10143.0
1057	3	32	litho_fe_92	948	10010.0	10143.0
560	2	388	lithotrack_fe_95	1076	10590.0	10739.0
1205	4	107	lithotrack_fe_115	1045	10550.0	10710.0
847	3	437	lithotrack_fe_95	1067	10590.0	10739.0
1481	6	133	litho_fe_92	945	10014.0	10169.0
1198	4	107	lithotrack_fe_115	1043	10569.0	10729.0
884	3	387	lithotrack_fe_115	1032	9705.0	9814.0
1203	4	107	lithotrack_fe_115	1038	10614.0	10774.0
1024	3	111	lithotrack_fe_115	1057	10633.0	10793.0
873	3	387	lithotrack_fe_115	1062	9965.0	10074.0
1583	7	268	lithotrack_fe_95	1078	10590.0	10739.0
885	3	388	implant_128	867	8873.0	8922.0
1584	7	268	lithotrack_fe_95	1068	10638.0	10787.0
860	3	388	implant_128	859	9051.0	9100.0
884	3	388	implant_128	869	9814.0	9863.0
873	3	388	implant_128	867	10074.0	10123.0
885	3	389	litho_fe_92	961	8922.0	9050.0
860	3	389	litho_fe_92	960	9100.0	9228.0
884	3	389	litho_fe_92	947	9863.0	9991.0
873	3	389	litho_fe_92	963	10123.0	10251.0
