lot	product	step	tool	machine	start_time	end_time
829	3	497	lithomet_be_18	996	11014.0	12041.0
747	2	22	we_fe_108	1270	17881.0	17941.0
1439	6	195	lithomet_be_18	1001	11258.0	12181.0
1623	7	187	litho_reg_fe_64	987	6452.0	8037.0
434	10	106	litho_reg_fe_64	986	6797.0	8313.0
1169	4	162	we_fe_84	1296	8601.0	8642.0
345	10	298	delay_32	468	392.0	14792.0
2	1	515	litho_be_110	902	13163.0	13311.0
640	2	234	implant_128	867	17334.0	17389.0
578	2	334	lithotrack_fe_115	1039	634.0	737.0
2044	9	187	tf_fe_131	1202	238.0	5389.0
2131	9	29	litho_reg_fe_64	980	7191.0	8581.0
1706	7	83	we_fe_83	1289	10418.0	10472.0
281	10	364	lithomet_be_18	992	11333.0	12235.0
1565	7	321	litho_be_110	908	717.0	875.0
1570	7	295	lithomet_be_18	993	11605.0	12528.0
135	1	272	tf_fe_131	1203	277.0	5428.0
292	10	348	lithomet_be_18	1000	11625.0	13098.0
845	3	379	dielectric_be_20	728	12891.0	14909.0
239	1	76	we_fe_108	1249	13409.0	13456.0
1463	6	146	lithotrack_fe_115	1040	211.0	406.0
1744	8	360	lithomet_be_18	995	11662.0	13120.0
323	10	298	delay_32	469	431.0	14831.0
1214	4	76	litho_reg_fe_64	985	7198.0	8588.0
1715	7	43	we_fe_108	1259	13031.0	13078.0
1423	6	227	we_be_82	1234	10520.0	10572.0
453	10	45	litho_reg_fe_64	990	7222.0	8795.0
2115	9	77	implant_128	860	7316.0	7374.0
512	2	398	tf_be_23	1148	4606.0	9825.0
1118	4	252	lithotrack_fe_95	1087	3777.0	3961.0
132	1	272	tf_fe_131	1198	4955.0	10106.0
535	2	425	we_be_9	1244	10498.0	10552.0
2138	9	29	litho_reg_fe_64	983	7372.0	8762.0
592	2	266	litho_reg_fe_64	989	7579.0	9117.0
200	1	147	litho_reg_fe_64	984	7612.0	9128.0
1178	4	162	we_fe_84	1305	9012.0	9053.0
820	3	434	lithotrack_fe_95	1095	3726.0	3813.0
1751	8	347	lithotrack_fe_95	1063	3783.0	3947.0
1999	9	269	litho_fe_92	960	3848.0	3976.0
506	2	460	litho_reg_be_63	977	6762.0	7736.0
2078	9	119	defmet_fe_10	316	10846.0	11390.0
1711	7	43	we_fe_108	1259	13078.0	13125.0
1268	5	231	we_be_16	1221	9851.0	9895.0
1315	5	139	litho_reg_fe_64	988	7660.0	9198.0
187	1	211	we_fe_84	1299	9534.0	9599.0
1634	7	185	lithotrack_fe_115	1052	242.0	434.0
2014	9	227	we_fe_41	1276	12960.0	13004.0
560	2	383	we_be_81	1230	9866.0	9934.0
1274	5	227	lithomet_be_18	997	11719.0	13177.0
1294	5	181	we_be_82	1235	10520.0	10590.0
681	2	151	litho_reg_fe_64	981	7706.0	9474.0
1412	6	241	lithomet_be_18	998	11759.0	13007.0
710	2	118	we_fe_83	1291	10418.0	10472.0
1419	6	235	lithomet_be_18	996	12041.0	13419.0
249	1	39	defmet_fe_43	325	14733.0	15317.0
1289	5	181	we_be_82	1236	10520.0	10590.0
303	10	342	lithomet_be_18	1001	12181.0	13208.0
503	2	492	lithomet_be_18	992	12235.0	13623.0
536	2	379	lithomet_be_18	994	12286.0	13930.0
1817	8	255	litho_reg_be_63	978	7045.0	8604.0
1535	6	36	implant_88	880	14452.0	14503.0
1515	6	53	we_fe_84	1308	8303.0	8361.0
1534	6	34	we_fe_108	1259	13125.0	13177.0
347	10	235	we_fe_83	1292	10418.0	10463.0
1027	3	103	delay_32	470	9064.0	16264.0
1416	6	234	litho_be_110	893	719.0	877.0
1719	7	33	lithomet_fe_19	1005	16629.0	17643.0
131	1	286	we_fe_84	1309	9065.0	9106.0
1329	5	112	litho_reg_fe_64	991	7884.0	9652.0
819	3	495	lithotrack_fe_95	1079	7034.0	7152.0
433	10	118	we_fe_108	1259	13177.0	13246.0
824	3	457	lithomet_be_18	1002	12492.0	13415.0
86	1	383	lithotrack_fe_95	1069	3846.0	3942.0
788	3	538	lithotrack_fe_95	1070	7048.0	7226.0
609	2	266	litho_reg_fe_64	982	7907.0	9445.0
1132	4	222	tf_be_40	1176	8909.0	13186.0
46	1	409	tf_be_26	1162	10425.0	14994.0
866	3	412	we_be_17	1227	10427.0	10488.0
463	10	32	litho_reg_fe_64	987	8037.0	9248.0
1583	7	263	we_be_81	1231	10509.0	10577.0
1568	7	317	litho_reg_be_63	974	7216.0	8190.0
1223	4	51	we_fe_83	1293	14465.0	14522.0
1561	7	312	litho_reg_be_63	976	7248.0	8201.0
1282	5	184	litho_reg_be_63	977	7736.0	8689.0
1749	8	360	lithomet_be_18	993	12528.0	13986.0
537	2	388	lithotrack_fe_95	1073	3916.0	4065.0
669	2	188	litho_reg_fe_64	986	8313.0	9539.0
1788	8	298	tf_be_40	1166	10310.0	14444.0
37	1	414	lithomet_be_18	999	12554.0	14198.0
1258	5	236	litho_be_110	890	15253.0	15401.0
12	1	503	we_be_82	1234	10572.0	10619.0
1358	5	56	delay_32	471	9127.0	16327.0
28	1	467	we_be_9	1245	10498.0	10552.0
45	1	414	lithomet_be_18	998	13007.0	14651.0
830	3	457	lithomet_be_18	1000	13098.0	14021.0
1707	7	66	litho_reg_fe_64	980	8581.0	9819.0
816	3	480	de_be_13	19	7050.0	13513.0
1215	4	76	litho_reg_fe_64	985	8588.0	9978.0
18	1	498	we_be_14	1217	16806.0	16852.0
620	2	262	we_fe_84	1310	9118.0	9159.0
88	1	385	lithomet_be_18	995	13120.0	14259.0
1745	8	369	litho_be_110	907	15360.0	15508.0
1624	7	221	dielectric_be_20	730	14405.0	16423.0
1802	8	277	lithomet_be_18	997	13177.0	14109.0
1100	4	310	planar_be_75	1106	8809.0	11998.0
517	2	435	we_be_82	1238	10589.0	10641.0
1768	8	347	lithotrack_fe_95	1099	4306.0	4470.0
331	10	295	we_be_82	1235	10590.0	10660.0
213	1	145	litho_fe_111	929	8130.0	8320.0
1352	5	56	delay_32	472	9181.0	16381.0
465	10	45	litho_reg_fe_64	983	8762.0	10335.0
416	10	147	we_fe_108	1259	13246.0	13286.0
34	1	459	we_be_82	1236	11982.0	12024.0
2018	9	271	litho_reg_be_63	973	7770.0	9329.0
1575	7	268	lithotrack_fe_95	1068	4376.0	4525.0
1479	6	115	litho_reg_fe_64	990	8795.0	10233.0
248	1	50	dielectric_fe_112	767	11853.0	14008.0
1743	8	369	litho_be_110	896	17343.0	17491.0
1602	7	241	we_be_17	1227	10488.0	10549.0
1555	7	320	lithotrack_fe_95	1082	10498.0	10689.0
122	1	290	litho_reg_fe_64	989	9117.0	10655.0
0	1	506	lithomet_be_18	1001	13208.0	14666.0
717	2	92	dielectric_fe_30	776	14035.0	16040.0
1343	5	83	we_fe_83	1290	16308.0	16362.0
1877	8	137	litho_reg_fe_64	984	9128.0	10845.0
549	2	400	planar_be_75	1111	8988.0	12805.0
1960	9	357	planar_be_75	1107	8871.0	12060.0
1438	6	209	we_be_82	1234	12005.0	12047.0
1822	8	216	we_fe_41	1277	12987.0	13023.0
1046	3	50	we_fe_83	1292	14530.0	14587.0
1035	3	86	litho_reg_fe_64	988	9198.0	10771.0
1970	9	357	planar_be_75	1110	8933.0	12122.0
81	1	343	litho_reg_fe_64	987	9248.0	10415.0
606	2	269	we_fe_108	1261	13251.0	13317.0
110	1	286	we_fe_84	1308	9460.0	9501.0
1890	8	89	de_fe_86	230	10470.0	16727.0
1451	6	168	delay_32	473	724.0	7924.0
457	10	43	litho_fe_111	920	8303.0	8404.0
351	10	234	we_fe_47	1281	16394.0	16455.0
2091	9	132	defmet_fe_43	326	15157.0	16719.0
67	1	394	lithotrack_fe_95	1080	4620.0	4814.0
968	3	243	epi_38	856	14533.0	14597.0
48	1	435	planar_be_75	1114	8988.0	12805.0
1697	7	88	litho_reg_fe_64	982	9445.0	10961.0
176	1	211	we_fe_84	1297	9534.0	9599.0
79	1	328	litho_reg_fe_64	981	9474.0	11059.0
1369	5	36	we_fe_84	1306	13483.0	13537.0
1838	8	209	we_fe_84	1296	9496.0	9537.0
487	2	507	we_be_16	1221	10496.0	10557.0
1389	6	281	we_be_82	1238	10641.0	10688.0
2017	9	275	we_be_81	1232	10496.0	10565.0
1722	7	34	litho_reg_fe_64	986	9539.0	10817.0
1582	7	268	lithotrack_fe_95	1066	4446.0	4595.0
1040	3	45	we_fe_108	1264	13257.0	13304.0
970	3	202	we_fe_108	1259	13286.0	13340.0
1322	5	120	we_fe_108	1264	13304.0	13362.0
2042	9	201	litho_reg_fe_64	991	9652.0	11190.0
1166	4	166	litho_reg_fe_64	980	9819.0	11357.0
1160	4	197	lithotrack_fe_115	1061	207.0	306.0
1478	6	122	we_fe_41	1279	17169.0	17213.0
1689	7	111	we_fe_108	1261	13317.0	13369.0
798	3	523	de_be_13	21	7099.0	14149.0
1146	4	213	lithotrack_fe_95	1072	666.0	860.0
1280	5	216	planar_be_75	1117	8933.0	12122.0
1622	7	221	dielectric_be_20	727	14908.0	16926.0
1837	8	194	we_fe_47	1282	14540.0	14579.0
1692	7	97	litho_reg_fe_64	985	9978.0	11328.0
899	3	337	planar_fe_78	1123	11245.0	14294.0
287	10	334	tf_be_40	1170	8933.0	13129.0
1767	8	315	de_be_13	22	7108.0	14158.0
1593	7	277	lithomet_be_18	1002	13415.0	14982.0
1992	9	296	we_be_82	1235	10660.0	10697.0
107	1	305	we_fe_108	1269	13330.0	13368.0
1456	6	180	dielectric_be_60	754	13605.0	15897.0
1628	7	221	dielectric_be_20	731	15013.0	17031.0
1746	8	369	litho_be_110	912	17450.0	17598.0
1803	8	281	we_be_82	1238	10688.0	10758.0
1261	5	207	lithomet_be_18	996	13419.0	14797.0
1107	4	298	we_be_82	1235	13670.0	13713.0
495	2	478	we_be_82	1238	14315.0	14354.0
2026	9	201	litho_reg_fe_64	990	10233.0	11771.0
630	2	243	tf_fe_103	1189	5353.0	10706.0
1979	9	319	lithomet_be_18	992	13623.0	14555.0
1106	4	279	litho_reg_be_63	972	7818.0	9548.0
2022	9	216	we_fe_108	1259	13340.0	13378.0
1342	5	86	lithotrack_fe_115	1045	11159.0	11257.0
422	10	149	de_fe_86	302	10219.0	14629.0
1892	8	110	we_fe_108	1264	13362.0	13416.0
589	2	334	lithotrack_fe_115	1047	643.0	746.0
1757	8	360	lithomet_be_18	994	13930.0	15388.0
1476	6	134	litho_reg_fe_64	983	10335.0	11920.0
363	10	201	litho_reg_fe_64	987	10415.0	11953.0
661	2	207	epi_36	854	9106.0	9158.0
1520	6	46	delay_32	474	10407.0	17607.0
1778	8	327	litho_reg_be_63	975	7823.0	9209.0
586	2	335	litho_fe_92	945	400.0	599.0
66	1	405	planar_be_75	1112	8813.0	12724.0
1152	4	197	lithotrack_fe_115	1055	253.0	352.0
1961	9	331	de_be_11	4	10507.0	15144.0
1637	7	187	litho_reg_fe_64	989	10655.0	12240.0
1418	6	217	we_be_9	1244	10552.0	10606.0
1140	4	239	we_be_14	1215	14642.0	14696.0
1054	3	28	we_fe_83	1289	10472.0	10528.0
126	1	272	tf_fe_131	1199	9145.0	14296.0
53	1	414	lithomet_be_18	993	13986.0	15630.0
806	3	499	de_be_65	53	5528.0	11056.0
74	1	385	lithomet_be_18	1000	14021.0	15160.0
1272	5	208	litho_reg_be_63	979	7840.0	9568.0
340	10	269	litho_reg_be_63	974	8190.0	9749.0
1564	7	328	lithomet_be_18	997	14109.0	15357.0
895	3	353	de_fe_72	186	2705.0	6482.0
1103	4	276	we_be_82	1236	14464.0	14516.0
1263	5	208	litho_reg_be_63	976	8201.0	9929.0
1256	5	231	we_be_16	1219	10540.0	10584.0
1175	4	169	we_fe_108	1269	13368.0	13434.0
2052	9	187	tf_fe_131	1200	9184.0	14335.0
1521	6	46	delay_32	475	10407.0	17607.0
1584	7	263	we_be_81	1230	10555.0	10623.0
792	3	502	we_be_16	1220	10244.0	10298.0
173	1	211	we_fe_84	1305	9534.0	9599.0
1763	8	330	lithotrack_fe_95	1077	7107.0	7285.0
346	10	275	lithotrack_fe_95	1084	6438.0	6632.0
2110	9	77	implant_128	865	7326.0	7384.0
632	2	235	dielectric_fe_112	761	3842.0	7392.0
1302	5	165	lithotrack_be_117	1017	659.0	767.0
233	1	94	we_fe_108	1261	14451.0	14505.0
121	1	290	litho_reg_fe_64	988	10771.0	12309.0
886	3	352	litho_reg_fe_64	986	10817.0	11984.0
1973	9	340	we_be_82	1234	16044.0	16086.0
1897	8	109	de_fe_86	206	8096.0	14568.0
1679	7	124	implant_128	860	7374.0	7432.0
1264	5	223	tf_be_26	1158	9264.0	13076.0
278	10	381	lithomet_be_18	999	14198.0	15435.0
1800	8	268	we_be_14	1215	14696.0	14754.0
3	1	483	litho_be_110	899	7144.0	7300.0
708	2	112	lithotrack_fe_115	1041	11410.0	11583.0
43	1	459	we_be_82	1233	16858.0	16900.0
130	1	278	we_fe_41	1276	13004.0	13060.0
2023	9	216	we_fe_108	1259	14227.0	14265.0
868	3	390	lithomet_be_18	995	14259.0	15524.0
832	3	457	lithomet_be_18	992	14555.0	15478.0
2113	9	78	defmet_fe_43	325	15317.0	15691.0
311	10	295	we_be_82	1235	13713.0	13783.0
76	1	377	litho_reg_be_63	978	8604.0	10163.0
117	1	286	we_fe_84	1309	12684.0	12725.0
782	3	572	we_be_16	1222	10553.0	10597.0
1219	4	76	litho_reg_fe_64	984	10845.0	12235.0
1105	4	308	tf_be_23	1135	6040.0	10112.0
435	10	113	litho_fe_111	934	1041.0	1161.0
1024	3	106	we_fe_8	1287	14512.0	14559.0
1459	6	139	litho_reg_fe_64	982	10961.0	12620.0
450	10	86	litho_reg_fe_64	981	11059.0	12794.0
827	3	461	we_be_14	1215	14754.0	14811.0
1696	7	105	litho_reg_fe_64	991	11190.0	12958.0
257	1	30	lithotrack_fe_95	1074	679.0	846.0
7	1	480	litho_reg_be_63	977	8689.0	10419.0
1174	4	166	litho_reg_fe_64	985	11328.0	12866.0
419	10	106	litho_reg_fe_64	980	11357.0	12873.0
1840	8	194	we_fe_47	1283	14549.0	14588.0
1467	6	145	lithotrack_fe_115	1057	276.0	375.0
1101	4	279	litho_reg_be_63	975	9209.0	10939.0
498	2	465	lithomet_be_18	998	14651.0	16029.0
653	2	207	epi_36	855	9227.0	9279.0
1876	8	135	lithotrack_fe_115	1062	222.0	399.0
774	3	572	we_be_16	1223	10558.0	10602.0
61	1	385	lithomet_be_18	1001	14666.0	15805.0
1891	8	124	epi_36	854	9270.0	9322.0
1002	3	150	litho_reg_fe_64	990	11771.0	13287.0
817	3	498	litho_reg_be_63	973	9329.0	10691.0
556	2	376	we_be_82	1235	13783.0	13820.0
1131	4	236	delay_32	476	541.0	14941.0
1278	5	207	lithomet_be_18	996	14797.0	16175.0
99	1	333	litho_reg_fe_64	983	11920.0	13579.0
1090	4	314	we_be_82	1235	16754.0	16793.0
1471	6	129	we_fe_83	1291	10472.0	10509.0
864	3	387	lithotrack_fe_115	1043	480.0	589.0
666	2	188	litho_reg_fe_64	987	11953.0	13179.0
2054	9	187	tf_fe_131	1201	9309.0	14460.0
1025	3	105	defmet_fe_34	320	12030.0	12851.0
1808	8	249	dielectric_be_60	753	14368.0	16736.0
662	2	191	implant_128	864	9961.0	10027.0
655	2	212	defmet_fe_10	315	10846.0	11390.0
954	3	243	epi_38	856	14597.0	14661.0
2016	9	216	we_fe_108	1264	14227.0	14265.0
297	10	381	lithomet_be_18	1002	14982.0	16219.0
459	10	50	we_fe_108	1269	13434.0	13486.0
1831	8	194	we_fe_47	1285	14549.0	14588.0
279	10	381	lithomet_be_18	1000	15160.0	16397.0
171	1	225	we_fe_47	1282	14579.0	14648.0
523	2	443	lithomet_be_18	997	15357.0	16384.0
753	2	23	we_fe_108	1249	13456.0	13514.0
794	3	532	we_be_82	1238	17568.0	17607.0
2001	9	201	litho_reg_fe_64	986	11984.0	13522.0
595	2	269	we_fe_108	1269	17555.0	17621.0
1632	7	213	we_fe_47	1283	14588.0	14652.0
704	2	123	litho_reg_fe_64	984	12235.0	13751.0
113	1	305	we_fe_108	1249	17577.0	17615.0
1588	7	270	delay_32	477	553.0	14953.0
1112	4	282	lithotrack_fe_95	1081	7152.0	7270.0
889	3	363	litho_reg_fe_64	989	12240.0	13382.0
1930	8	39	litho_reg_fe_64	988	12309.0	13699.0
2121	9	58	litho_reg_fe_64	982	12620.0	14388.0
1359	5	33	litho_reg_fe_64	981	12794.0	14184.0
811	3	498	litho_reg_be_63	972	9548.0	10910.0
714	2	93	defmet_fe_34	321	12030.0	12851.0
985	3	180	defmet_fe_43	323	15490.0	15864.0
660	2	212	defmet_fe_10	315	11390.0	11934.0
693	2	151	litho_reg_fe_64	985	12866.0	14634.0
2009	9	265	dielectric_be_60	756	14405.0	16773.0
615	2	266	litho_reg_fe_64	980	12873.0	14411.0
873	3	382	we_be_81	1232	10565.0	10613.0
675	2	174	implant_91	888	10361.0	10408.0
306	10	342	lithomet_be_18	994	15388.0	16415.0
870	3	403	we_be_7	1229	15372.0	15413.0
295	10	342	lithomet_be_18	999	15435.0	16462.0
1514	6	60	defmet_fe_43	325	16204.0	17119.0
1962	9	349	litho_reg_be_63	979	9568.0	11296.0
1078	4	309	tf_be_40	1179	8933.0	13670.0
195	1	156	litho_reg_fe_64	991	12958.0	14308.0
1968	9	353	we_be_16	1224	11769.0	11832.0
1203	4	102	we_fe_8	1286	14530.0	14577.0
2038	9	201	litho_reg_fe_64	987	13179.0	14717.0
1932	8	39	litho_reg_fe_64	990	13287.0	14677.0
23	1	492	we_be_9	1245	10552.0	10611.0
242	1	77	we_fe_84	1310	10357.0	10424.0
975	3	202	we_fe_108	1274	13607.0	13661.0
82	1	390	we_be_14	1215	14811.0	14869.0
283	10	367	we_be_9	1243	13846.0	13908.0
1104	4	305	de_be_13	24	7173.0	14223.0
1683	7	124	implant_128	865	7384.0	7442.0
1567	7	268	lithotrack_fe_95	1102	6508.0	6657.0
24	1	467	we_be_9	1244	10606.0	10660.0
2109	9	77	implant_128	860	7432.0	7490.0
1094	4	320	we_be_9	1242	13846.0	13908.0
891	3	310	we_fe_108	1274	17555.0	17621.0
1957	9	364	lithomet_be_18	992	15478.0	16715.0
1265	5	213	lithomet_be_18	995	15524.0	16772.0
355	10	216	we_fe_108	1259	17577.0	17615.0
544	2	388	lithotrack_fe_95	1065	6578.0	6727.0
354	10	234	we_fe_47	1285	16394.0	16455.0
6	1	504	lithotrack_fe_95	1085	6625.0	6783.0
1721	7	34	litho_reg_fe_64	989	13382.0	14660.0
664	2	188	litho_reg_fe_64	986	13522.0	14748.0
1703	7	86	litho_fe_111	926	11342.0	11532.0
877	3	367	we_fe_47	1282	15279.0	15320.0
1756	8	347	lithotrack_fe_95	1078	6682.0	6846.0
797	3	503	lithomet_be_18	993	15630.0	17103.0
1591	7	259	lithomet_be_18	1001	15805.0	17449.0
2020	9	224	we_fe_41	1277	13023.0	13059.0
1296	5	181	we_be_82	1236	14642.0	14712.0
988	3	155	we_fe_108	1264	14265.0	14327.0
2125	9	58	litho_reg_fe_64	983	13579.0	15347.0
781	3	543	we_be_9	1245	13846.0	13908.0
1414	6	241	lithomet_be_18	998	16029.0	17277.0
19	1	506	lithomet_be_18	996	16175.0	17633.0
1210	4	76	litho_reg_fe_64	988	13699.0	15089.0
1393	6	285	litho_reg_be_63	974	9749.0	11237.0
1617	7	214	defmet_fe_106	317	9867.0	10800.0
1532	6	32	de_fe_86	275	10380.0	15314.0
1795	8	293	de_be_13	27	7207.0	12499.0
2145	9	26	we_fe_84	1301	10357.0	10424.0
2086	9	133	we_fe_108	1264	14327.0	14370.0
875	3	363	litho_reg_fe_64	984	13751.0	14893.0
1764	8	341	planar_be_75	1116	10289.0	14302.0
1019	3	106	we_fe_8	1287	14559.0	14606.0
575	2	335	litho_fe_92	954	494.0	693.0
2119	9	77	implant_128	865	7442.0	7500.0
80	1	377	litho_reg_be_63	976	9929.0	11488.0
1794	8	230	litho_fe_92	964	401.0	595.0
711	2	93	defmet_fe_34	320	14035.0	14856.0
2140	9	19	we_fe_84	1302	10374.0	10441.0
1197	4	102	we_fe_8	1286	14577.0	14624.0
1839	8	194	we_fe_47	1283	14652.0	14691.0
1460	6	146	lithotrack_fe_115	1044	259.0	454.0
1168	4	169	we_fe_108	1264	17859.0	17925.0
772	3	537	we_be_9	1244	10660.0	10719.0
980	3	180	defmet_fe_43	323	15864.0	16238.0
1991	9	320	litho_reg_be_63	978	10163.0	11349.0
1729	7	14	litho_reg_fe_64	981	14184.0	15700.0
860	3	383	we_be_82	1236	14712.0	14783.0
1392	6	285	litho_reg_be_63	977	10419.0	11907.0
1401	6	265	planar_be_75	1109	10775.0	14788.0
452	10	45	litho_reg_fe_64	991	14308.0	15881.0
1805	8	277	lithomet_be_18	1002	16219.0	17151.0
496	2	486	lithomet_be_18	997	16384.0	17286.0
1205	4	102	we_fe_8	1287	14606.0	14653.0
1142	4	222	tf_be_40	1172	11541.0	15818.0
2100	9	119	defmet_fe_10	316	11390.0	11934.0
1042	3	80	litho_reg_fe_64	982	14388.0	15778.0
123	1	290	litho_reg_fe_64	980	14411.0	15949.0
1232	4	23	we_fe_108	1254	14505.0	14563.0
1059	3	28	we_fe_83	1291	10509.0	10565.0
1373	5	16	we_fe_84	1308	10421.0	10488.0
1023	3	106	we_fe_8	1286	14624.0	14671.0
1695	7	97	litho_reg_fe_64	985	14634.0	15984.0
1201	4	116	we_fe_108	1261	14505.0	14561.0
1295	5	139	litho_reg_fe_64	989	14660.0	16198.0
301	10	346	de_be_13	20	10011.0	15303.0
1126	4	243	lithomet_be_18	1000	16397.0	17964.0
1202	4	102	we_fe_8	1287	14653.0	14700.0
1394	6	281	we_be_82	1236	14783.0	14830.0
307	10	308	planar_be_75	1105	11594.0	15411.0
1116	4	243	lithomet_be_18	994	16415.0	17982.0
1694	7	105	litho_reg_fe_64	990	14677.0	16445.0
104	1	351	lithotrack_fe_115	1048	353.0	524.0
1901	8	88	defmet_fe_43	323	16238.0	16612.0
1474	6	139	litho_reg_fe_64	987	14717.0	16376.0
1208	4	94	we_fe_108	1261	14561.0	14598.0
413	10	147	we_fe_108	1254	14563.0	14603.0
1374	5	16	we_fe_84	1296	10425.0	10492.0
807	3	479	we_be_9	1244	10719.0	10773.0
813	3	457	lithomet_be_18	999	16462.0	17385.0
286	10	325	lithomet_be_18	992	16715.0	17638.0
892	3	367	we_fe_47	1283	15324.0	15365.0
1811	8	268	we_be_14	1215	14869.0	14927.0
1821	8	209	we_fe_84	1297	13251.0	13292.0
1982	9	296	we_be_82	1236	14830.0	14867.0
118	1	290	litho_reg_fe_64	986	14748.0	16286.0
1507	6	72	we_fe_108	1261	14598.0	14650.0
191	1	143	de_fe_86	195	8954.0	17030.0
1955	9	372	we_be_82	1236	14867.0	14914.0
1531	6	34	we_fe_108	1254	14603.0	14655.0
727	2	64	we_fe_84	1299	10458.0	10525.0
554	2	366	tf_be_40	1171	12772.0	17049.0
305	10	342	lithomet_be_18	995	16772.0	17799.0
2032	9	204	we_fe_108	1261	17859.0	17925.0
68	1	405	planar_be_75	1113	11695.0	15606.0
734	2	63	we_fe_108	1254	15645.0	15709.0
208	1	154	litho_fe_111	927	1048.0	1168.0
1620	7	184	lithotrack_fe_115	1049	211.0	323.0
1819	8	212	litho_reg_fe_64	984	14893.0	16331.0
1136	4	236	delay_32	478	606.0	15006.0
1921	8	68	litho_reg_fe_64	988	15089.0	16857.0
1462	6	131	lithotrack_fe_115	1051	211.0	323.0
165	1	226	epi_38	856	14661.0	14725.0
618	2	266	litho_reg_fe_64	983	15347.0	16885.0
1990	9	297	lithotrack_fe_95	1100	6755.0	6904.0
39	1	417	we_be_14	1215	15446.0	15505.0
1941	8	15	defmet_fe_10	315	11934.0	12346.0
707	2	115	litho_reg_fe_64	981	15700.0	17435.0
1177	4	162	we_fe_84	1300	16719.0	16760.0
1833	8	209	we_fe_84	1305	16982.0	17023.0
1931	8	39	litho_reg_fe_64	982	15778.0	17168.0
966	3	243	epi_38	856	14725.0	14789.0
709	2	111	defmet_fe_43	323	16612.0	17160.0
217	1	120	we_fe_108	1252	15579.0	15635.0
1678	7	124	implant_128	860	7490.0	7548.0
182	1	211	we_fe_84	1307	9599.0	9664.0
38	1	493	lithotrack_fe_95	1076	7232.0	7396.0
1951	9	365	litho_reg_be_63	973	10691.0	12416.0
1273	5	211	de_be_13	28	10011.0	17061.0
357	10	234	we_fe_47	1282	16394.0	16455.0
1613	7	224	we_be_81	1231	10577.0	10625.0
324	10	276	delay_32	479	751.0	7951.0
994	3	166	we_fe_108	1253	15579.0	15631.0
1291	5	181	we_be_82	1236	15510.0	15580.0
1367	5	33	litho_reg_fe_64	991	15881.0	17271.0
108	1	338	we_fe_85	1311	276.0	322.0
87	1	352	litho_fe_92	957	402.0	596.0
876	3	403	we_be_7	1229	15413.0	15454.0
1913	8	72	de_fe_86	197	8249.0	17516.0
1518	6	58	implant_132	873	1637.0	1692.0
701	2	123	litho_reg_fe_64	980	15949.0	17465.0
663	2	191	implant_128	865	10561.0	10627.0
1468	6	128	dielectric_fe_31	779	10628.0	13959.0
1032	3	80	litho_reg_fe_64	985	15984.0	17374.0
60	1	341	litho_fe_92	961	421.0	561.0
990	3	180	defmet_fe_43	322	16677.0	17051.0
601	2	266	litho_reg_fe_64	989	16198.0	17736.0
314	10	298	delay_32	480	682.0	15082.0
511	2	485	litho_be_110	904	738.0	838.0
1207	4	76	litho_reg_fe_64	986	16286.0	17676.0
611	2	266	litho_reg_fe_64	984	16331.0	17869.0
538	2	390	delay_32	481	694.0	15094.0
1952	9	368	we_be_16	1225	10604.0	10665.0
106	1	337	we_fe_83	1289	10528.0	10581.0
361	10	201	litho_reg_fe_64	987	16376.0	17914.0
116	1	290	litho_reg_fe_64	990	16445.0	17983.0
1761	8	361	litho_reg_be_63	972	10910.0	12398.0
1512	6	57	litho_fe_35	941	3907.0	4028.0
1881	8	138	de_fe_51	105	4422.0	14126.0
1159	4	199	litho_fe_92	955	431.0	571.0
245	1	54	dielectric_fe_112	765	10829.0	12828.0
562	2	344	we_be_81	1232	10613.0	10682.0
1481	6	128	dielectric_fe_31	780	10896.0	14227.0
259	1	30	lithotrack_fe_95	1096	719.0	886.0
102	1	329	implant_128	860	7548.0	7599.0
1480	6	112	we_fe_84	1307	17286.0	17327.0
1832	8	206	lithotrack_fe_95	1090	5089.0	5253.0
225	1	108	implant_91	883	10876.0	10950.0
1700	7	101	we_fe_84	1294	10906.0	10975.0
467	10	20	we_fe_108	1253	15631.0	15689.0
1151	4	210	litho_fe_92	959	593.0	792.0
1895	8	109	de_fe_86	232	8249.0	14721.0
847	3	432	we_be_81	1230	10663.0	10731.0
1614	7	233	we_be_14	1214	15505.0	15563.0
2031	9	227	we_fe_41	1277	17280.0	17324.0
268	1	12	litho_fe_92	963	446.0	604.0
566	2	344	we_be_81	1231	13490.0	13559.0
802	3	492	litho_reg_be_63	975	10939.0	12669.0
1260	5	231	we_be_16	1226	10655.0	10699.0
881	3	337	planar_fe_78	1124	11245.0	14294.0
1791	8	290	litho_reg_be_63	974	11237.0	12599.0
529	2	424	litho_be_110	909	762.0	879.0
1668	7	124	implant_128	860	7599.0	7657.0
1472	6	133	litho_fe_92	965	456.0	611.0
955	3	226	we_fe_84	1301	10424.0	10489.0
564	2	337	implant_128	860	7657.0	7706.0
1830	8	216	we_fe_41	1276	14540.0	14576.0
769	3	579	litho_reg_be_63	979	11296.0	12206.0
1560	7	317	litho_reg_be_63	978	11349.0	12323.0
1391	6	281	we_be_82	1239	15253.0	15300.0
411	10	126	implant_128	860	10898.0	10951.0
1676	7	124	implant_128	859	8006.0	8064.0
381	10	193	we_fe_41	1276	14964.0	15020.0
255	1	31	lithotrack_fe_115	1022	735.0	836.0
