lot	product	step	tool	machine	start_time	end_time
1322	5	120	we_fe_108	1266	11880.0	11938.0
2132	9	44	we_fe_84	1300	9903.0	9971.0
2020	9	224	we_fe_41	1280	12548.0	12584.0
1333	5	102	de_fe_86	280	6257.0	12789.0
179	1	211	we_fe_84	1296	9913.0	9978.0
18	1	498	we_be_14	1215	14086.0	14132.0
1629	7	128	implant_91	888	10549.0	10596.0
1	1	503	we_be_82	1239	11687.0	11734.0
973	3	226	we_fe_84	1305	9958.0	10023.0
87	1	352	litho_fe_92	955	446.0	640.0
60	1	341	litho_fe_92	948	458.0	598.0
632	2	235	dielectric_fe_112	760	3842.0	7392.0
1925	8	44	litho_fe_92	962	464.0	647.0
808	3	499	de_be_65	54	5528.0	11056.0
1668	7	124	implant_128	867	7723.0	7781.0
1567	7	268	lithotrack_fe_95	1071	4383.0	4532.0
781	3	543	we_be_9	1242	13846.0	13908.0
182	1	211	we_fe_84	1300	9971.0	10036.0
1683	7	124	implant_128	868	7755.0	7813.0
372	10	119	we_fe_84	1296	10594.0	10663.0
1302	5	165	lithotrack_be_117	1017	689.0	797.0
665	2	175	we_fe_108	1258	11902.0	11942.0
20	1	446	litho_reg_be_63	979	12786.0	14232.0
2049	9	188	we_fe_84	1305	10023.0	10089.0
1613	7	225	we_be_82	1241	11723.0	11794.0
1954	9	366	de_be_48	35	7043.0	14086.0
1979	9	320	litho_reg_be_63	975	12833.0	14019.0
908	3	311	we_fe_41	1280	12584.0	12620.0
1851	8	182	dielectric_fe_112	762	8006.0	11556.0
1059	3	29	we_fe_84	1300	10036.0	10104.0
670	2	189	de_fe_51	106	4259.0	11816.0
1671	7	156	dielectric_fe_112	763	8006.0	11556.0
10	1	481	de_be_66	65	6930.0	13892.0
1375	5	17	litho_fe_98	968	9474.0	9561.0
394	10	174	dielectric_fe_112	764	8006.0	11556.0
802	3	493	de_be_66	66	6930.0	13892.0
255	1	32	litho_fe_92	959	768.0	901.0
650	2	229	delay_32	454	3697.0	10897.0
976	3	227	lithotrack_fe_115	1022	9599.0	9776.0
6	1	505	litho_be_110	900	4017.0	4163.0
1212	4	77	implant_132	874	4491.0	4570.0
765	3	580	de_be_69	90	5394.0	9381.0
1400	6	282	lithotrack_fe_95	1066	7684.0	7842.0
699	2	133	implant_132	875	4552.0	4638.0
1391	6	282	lithotrack_fe_95	1063	7684.0	7842.0
677	2	152	de_fe_51	107	5036.0	12596.0
81	1	344	de_fe_72	187	4420.0	8197.0
1424	6	228	litho_be_110	894	4435.0	4591.0
99	1	334	de_fe_72	188	5065.0	9246.0
644	2	235	dielectric_fe_112	766	8006.0	11556.0
843	3	424	we_be_81	1232	10577.0	10629.0
113	1	306	we_fe_84	1305	10632.0	10684.0
86	1	384	litho_fe_92	956	672.0	868.0
222	1	122	we_fe_84	1295	10092.0	10160.0
1480	6	113	litho_fe_111	928	4392.0	4546.0
1151	4	211	lithotrack_fe_115	1034	533.0	642.0
858	3	393	de_be_50	46	9252.0	13444.0
2145	9	27	litho_fe_111	938	8463.0	8629.0
1899	8	90	we_fe_108	1266	11938.0	11989.0
505	2	470	we_be_16	1225	12342.0	12405.0
1558	7	293	lithotrack_fe_95	1093	10520.0	10607.0
176	1	212	lithotrack_fe_115	1059	9599.0	9776.0
214	1	121	we_fe_83	1292	10735.0	10777.0
1263	5	209	de_be_65	55	6276.0	11187.0
341	10	272	we_be_14	1218	13444.0	13490.0
242	1	78	litho_fe_111	932	8463.0	8629.0
1532	6	33	we_fe_108	1258	11942.0	11984.0
881	3	338	we_fe_108	1258	14294.0	14361.0
1696	7	106	de_fe_51	108	5487.0	13047.0
885	3	384	lithotrack_fe_95	1090	4723.0	4831.0
13	1	497	de_be_48	37	7043.0	14086.0
1890	8	90	we_fe_108	1266	12242.0	12293.0
621	2	263	lithotrack_fe_115	1027	4392.0	4572.0
713	2	119	we_fe_84	1300	10364.0	10421.0
30	1	418	we_be_81	1232	10629.0	10697.0
189	1	171	implant_128	867	10684.0	10750.0
197	1	161	lithotrack_fe_115	1045	7709.0	7884.0
884	3	383	we_be_82	1239	11734.0	11805.0
292	10	349	tf_be_23	1135	10291.0	13924.0
788	3	539	litho_be_110	898	7167.0	7267.0
195	1	157	implant_132	876	5609.0	5695.0
1900	8	91	implant_91	883	10735.0	10782.0
1695	7	98	implant_132	870	5770.0	5856.0
1013	3	131	we_fe_84	1295	10364.0	10421.0
1481	6	129	we_fe_83	1293	10437.0	10474.0
1108	4	251	we_be_82	1241	11794.0	11838.0
577	2	270	we_fe_41	1280	12620.0	12656.0
1146	4	214	delay_32	455	776.0	7976.0
1785	8	296	tf_be_23	1138	10448.0	14081.0
1710	7	64	litho_fe_98	969	9474.0	9561.0
1460	6	147	litho_fe_92	945	487.0	627.0
352	10	217	we_fe_84	1295	10773.0	10825.0
1802	8	278	litho_reg_be_63	972	12922.0	14108.0
678	2	175	we_fe_108	1247	12218.0	12258.0
141	1	273	we_fe_84	1300	10421.0	10487.0
1692	7	98	implant_132	872	5883.0	5969.0
1016	3	131	we_fe_84	1297	10448.0	10505.0
517	2	436	litho_be_110	899	4817.0	4989.0
331	10	296	lithotrack_fe_95	1079	4887.0	5036.0
1643	7	156	dielectric_fe_112	767	8006.0	11556.0
1447	6	177	we_be_82	1239	11805.0	11841.0
780	3	543	we_be_9	1242	13908.0	13970.0
1363	5	34	implant_132	871	5942.0	6021.0
1626	7	188	implant_128	868	7813.0	7864.0
2016	9	217	we_fe_84	1300	10915.0	10967.0
706	2	119	we_fe_84	1301	10499.0	10556.0
1930	8	40	implant_132	873	5982.0	6061.0
1932	8	40	implant_132	874	6426.0	6505.0
1625	7	188	implant_128	868	7864.0	7915.0
2127	9	53	we_fe_84	1297	10505.0	10562.0
1058	3	29	we_fe_84	1301	10556.0	10624.0
1584	7	264	we_be_82	1241	11838.0	11874.0
229	1	107	we_fe_108	1262	12218.0	12257.0
240	1	51	we_fe_108	1263	12218.0	12274.0
571	2	336	lithotrack_fe_115	1061	534.0	643.0
1164	4	163	lithotrack_fe_115	1039	5130.0	5310.0
570	2	358	delay_32	456	4743.0	11943.0
1471	6	130	we_fe_84	1297	10562.0	10598.0
1550	7	330	tf_be_40	1173	8933.0	13670.0
820	3	435	lithotrack_be_117	1020	672.0	843.0
575	2	336	lithotrack_fe_115	1058	546.0	655.0
1730	7	15	defmet_fe_10	316	13891.0	14303.0
2119	9	78	defmet_fe_43	322	13956.0	14330.0
1525	6	54	litho_fe_111	939	5147.0	5337.0
106	1	338	we_fe_85	1311	10327.0	10373.0
1264	5	224	we_be_82	1234	11841.0	11888.0
1823	8	213	implant_128	868	7915.0	7962.0
2139	9	27	litho_fe_111	929	8463.0	8629.0
1104	4	306	we_be_16	1220	12342.0	12405.0
955	3	227	lithotrack_fe_115	1032	9599.0	9776.0
254	1	28	we_fe_83	1289	10892.0	10948.0
1704	7	84	we_fe_84	1306	10565.0	10622.0
853	3	424	we_be_81	1230	12206.0	12258.0
1346	5	69	implant_128	868	7962.0	8041.0
1275	5	209	de_be_65	58	7842.0	12753.0
554	2	367	we_be_82	1239	11955.0	11991.0
26	1	466	litho_be_110	909	6193.0	6310.0
433	10	119	we_fe_84	1297	10906.0	10975.0
872	3	353	de_fe_72	189	7344.0	11121.0
1344	5	84	we_fe_84	1306	10622.0	10679.0
1057	3	29	we_fe_84	1301	10624.0	10692.0
109	1	306	we_fe_84	1296	10915.0	10967.0
746	2	32	we_fe_84	1306	10679.0	10747.0
1002	3	151	litho_fe_35	940	7942.0	8063.0
1107	4	299	lithotrack_fe_95	1077	6645.0	6836.0
1152	4	198	lithotrack_fe_115	1044	309.0	504.0
586	2	336	lithotrack_fe_115	1035	551.0	660.0
1199	4	127	we_fe_84	1305	10684.0	10741.0
1273	5	212	we_be_16	1221	12342.0	12405.0
1289	5	182	litho_be_110	891	10520.0	10674.0
1889	8	130	we_fe_108	1262	12257.0	12326.0
23	1	493	lithotrack_fe_95	1068	8375.0	8539.0
2044	9	188	we_fe_84	1301	11764.0	11830.0
703	2	133	implant_132	875	8375.0	8461.0
1793	8	304	litho_be_110	906	8103.0	8259.0
1559	7	317	litho_reg_be_63	974	13269.0	14243.0
46	1	410	we_be_81	1231	12206.0	12258.0
745	2	32	we_fe_84	1305	10741.0	10809.0
1019	3	107	we_fe_108	1247	12258.0	12297.0
1538	6	16	implant_128	859	8336.0	8384.0
816	3	481	we_be_16	1222	12926.0	12972.0
595	2	270	we_fe_41	1280	12656.0	12692.0
44	1	418	we_be_81	1232	10697.0	10765.0
355	10	217	we_fe_84	1306	14265.0	14317.0
1309	5	155	we_fe_84	1305	14265.0	14317.0
1147	4	211	lithotrack_fe_115	1023	578.0	687.0
248	1	51	we_fe_108	1263	12274.0	12330.0
1099	4	309	tf_be_40	1166	8988.0	13725.0
14	1	494	litho_be_110	908	7153.0	7338.0
353	10	205	we_fe_41	1280	12692.0	12728.0
1426	6	210	litho_be_110	912	9144.0	9298.0
449	10	83	lithotrack_fe_115	1060	13476.0	13649.0
1132	4	223	we_be_82	1241	13186.0	13222.0
104	1	352	litho_fe_92	946	487.0	681.0
988	3	156	we_fe_84	1295	10924.0	10963.0
2017	9	276	we_be_82	1234	11888.0	11951.0
602	2	270	we_fe_41	1280	12728.0	12764.0
972	3	227	lithotrack_fe_115	1040	9599.0	9776.0
502	2	463	lithotrack_fe_95	1094	11472.0	11663.0
891	3	311	we_fe_41	1280	12764.0	12800.0
1536	6	17	de_fe_86	284	7306.0	11947.0
1874	8	15	defmet_fe_10	315	13898.0	14310.0
740	2	32	we_fe_84	1295	10963.0	11031.0
36	1	478	litho_be_110	911	8906.0	9078.0
428	10	107	litho_fe_35	941	9176.0	9297.0
589	2	335	litho_fe_92	944	722.0	921.0
1389	6	282	lithotrack_fe_95	1086	8150.0	8308.0
729	2	65	litho_fe_98	970	9474.0	9561.0
1095	4	315	lithotrack_fe_95	1087	9603.0	9781.0
1150	4	211	lithotrack_fe_115	1047	583.0	692.0
1181	4	144	implant_132	876	9292.0	9378.0
1838	8	210	litho_fe_111	933	8545.0	8699.0
1463	6	147	litho_fe_92	960	501.0	641.0
126	1	273	we_fe_84	1296	11764.0	11830.0
1507	6	73	implant_128	860	10943.0	11009.0
576	2	358	delay_32	457	4743.0	11943.0
429	10	116	implant_132	870	9686.0	9772.0
544	2	389	litho_be_99	918	2378.0	2519.0
1888	8	139	we_fe_108	1267	12938.0	12991.0
1168	4	170	we_fe_41	1280	13060.0	13096.0
708	2	113	litho_fe_92	965	5202.0	5355.0
787	3	521	de_be_65	60	8722.0	13633.0
1282	5	185	de_be_66	70	8057.0	13988.0
1561	7	313	de_be_66	71	8091.0	14022.0
1678	7	125	defmet_fe_43	323	13992.0	14366.0
741	2	32	we_fe_84	1300	10967.0	11035.0
1090	4	315	lithotrack_fe_95	1080	9851.0	10029.0
1931	8	40	implant_132	872	9765.0	9844.0
1777	8	331	litho_be_110	910	7167.0	7267.0
769	3	580	de_be_69	91	8160.0	12147.0
217	1	121	we_fe_83	1288	10962.0	11004.0
1953	9	362	lithotrack_fe_95	1091	10313.0	10477.0
1296	5	182	litho_be_110	904	10520.0	10674.0
1862	8	183	we_fe_47	1285	13119.0	13188.0
1198	4	103	we_fe_108	1266	12293.0	12332.0
110	1	287	lithotrack_fe_115	1041	8784.0	8964.0
1705	7	54	dielectric_fe_112	759	10971.0	12970.0
1887	8	113	we_fe_108	1247	12297.0	12340.0
34	1	460	litho_be_110	905	11434.0	11588.0
200	1	148	litho_fe_35	940	10201.0	10322.0
1982	9	297	lithotrack_fe_95	1078	9888.0	10037.0
1479	6	116	implant_128	861	10184.0	10231.0
219	1	109	we_fe_83	1291	10474.0	10538.0
1024	3	107	we_fe_108	1262	12326.0	12365.0
994	3	167	implant_128	862	10977.0	11043.0
1423	6	228	litho_be_110	901	11120.0	11276.0
1751	8	348	litho_be_110	896	3854.0	4039.0
1833	8	210	litho_fe_111	934	12725.0	12879.0
31	1	460	litho_be_110	902	12690.0	12844.0
1054	3	29	we_fe_84	1297	10975.0	11043.0
1122	4	271	tf_be_40	1172	9323.0	14288.0
1605	7	225	we_be_82	1234	11951.0	12022.0
1197	4	103	we_fe_108	1263	12330.0	12369.0
1467	6	146	lithotrack_fe_115	1025	352.0	547.0
849	3	437	lithotrack_fe_95	1089	10482.0	10631.0
888	3	338	we_fe_108	1266	14294.0	14361.0
2140	9	20	litho_fe_98	971	9474.0	9672.0
1790	8	282	litho_be_110	896	10552.0	10706.0
1512	6	58	implant_132	871	6021.0	6076.0
1819	8	213	implant_128	865	10414.0	10461.0
776	3	533	litho_be_110	900	13061.0	13256.0
1111	4	277	litho_be_110	890	13494.0	13666.0
537	2	389	litho_be_99	919	3909.0	4050.0
1359	5	34	implant_132	873	10682.0	10761.0
1763	8	331	litho_be_110	894	7167.0	7267.0
431	10	116	implant_132	871	11115.0	11201.0
1169	4	163	lithotrack_fe_115	1036	12725.0	12905.0
1941	8	16	implant_128	868	11578.0	11646.0
1420	6	234	litho_be_110	899	10689.0	10847.0
346	10	276	delay_32	458	4017.0	11217.0
510	2	479	litho_be_110	909	13771.0	13966.0
1882	8	130	we_fe_108	1247	12340.0	12409.0
1201	4	117	we_fe_83	1293	11822.0	11864.0
347	10	236	we_fe_85	1312	10465.0	10534.0
79	1	329	implant_128	859	11769.0	11820.0
1918	8	75	implant_128	866	11560.0	11626.0
257	1	31	lithotrack_fe_115	1043	809.0	910.0
806	3	500	we_be_9	1243	13908.0	13971.0
2131	9	30	implant_132	874	11591.0	11670.0
1394	6	282	lithotrack_fe_95	1100	10599.0	10757.0
337	10	296	lithotrack_fe_95	1082	10669.0	10818.0
1286	5	187	lithotrack_fe_95	1095	10564.0	10760.0
1036	3	81	implant_132	875	11804.0	11883.0
709	2	112	lithotrack_fe_115	1048	13992.0	14165.0
1582	7	269	litho_be_99	917	4042.0	4183.0
225	1	109	we_fe_83	1290	10490.0	10554.0
1955	9	373	lithotrack_fe_95	1092	11509.0	11667.0
226	1	107	we_fe_108	1262	12365.0	12404.0
207	1	157	implant_132	876	11941.0	12027.0
1035	3	87	implant_132	870	12218.0	12297.0
582	2	309	lithotrack_fe_115	1062	446.0	617.0
461	10	43	litho_fe_111	926	13363.0	13464.0
173	1	212	lithotrack_fe_115	1030	9599.0	9776.0
1367	5	34	implant_132	872	12133.0	12212.0
441	10	108	implant_132	873	10761.0	10816.0
1207	4	77	implant_132	873	12505.0	12584.0
1372	5	17	litho_fe_98	968	9561.0	9648.0
1617	7	215	dielectric_fe_130	770	10882.0	13843.0
702	2	129	we_fe_84	1295	11902.0	11941.0
12	1	504	lithotrack_fe_95	1071	11509.0	11667.0
1210	4	77	implant_132	871	12981.0	13060.0
1596	7	268	lithotrack_fe_95	1073	11579.0	11728.0
456	10	47	we_fe_108	1263	12369.0	12439.0
1990	9	298	litho_be_99	918	4045.0	4186.0
550	2	389	litho_be_99	919	4112.0	4253.0
464	10	33	implant_132	874	13344.0	13407.0
93	1	339	lithotrack_fe_115	1031	375.0	474.0
1366	5	37	litho_fe_111	920	13363.0	13464.0
432	10	116	implant_132	875	13568.0	13654.0
419	10	107	litho_fe_35	941	13966.0	14087.0
430	10	116	implant_132	876	13855.0	13941.0
1202	4	103	we_fe_108	1262	12404.0	12443.0
259	1	31	lithotrack_fe_115	1053	823.0	924.0
1113	4	266	we_be_9	1244	13908.0	13962.0
1747	8	348	litho_be_110	897	7163.0	7348.0
1896	8	118	we_fe_108	1247	12409.0	12452.0
1572	7	321	litho_be_110	894	10689.0	10847.0
301	10	347	we_be_16	1223	12344.0	12398.0
873	3	383	we_be_82	1239	11991.0	12062.0
1515	6	54	litho_fe_111	925	8603.0	8793.0
1112	4	283	litho_be_110	898	7267.0	7432.0
211	1	121	we_fe_83	1291	13234.0	13276.0
1852	8	183	we_fe_47	1285	13188.0	13257.0
1992	9	297	lithotrack_fe_95	1072	11546.0	11695.0
311	10	296	lithotrack_fe_95	1081	11616.0	11765.0
1801	8	286	we_be_9	1246	13908.0	13974.0
564	2	338	litho_fe_92	967	7416.0	7544.0
1569	7	294	litho_be_93	913	4120.0	4245.0
83	1	382	we_be_82	1234	12022.0	12085.0
1160	4	198	lithotrack_fe_115	1026	392.0	587.0
94	1	340	lithotrack_fe_115	1049	424.0	619.0
1632	7	214	defmet_fe_106	317	10882.0	11815.0
1927	8	44	litho_fe_92	942	8463.0	8646.0
2128	9	34	litho_fe_92	953	8463.0	8646.0
556	2	377	lithotrack_fe_95	1069	11616.0	11730.0
1795	8	294	we_be_16	1223	12398.0	12452.0
1756	8	348	litho_be_110	910	7267.0	7452.0
1709	7	68	de_fe_86	298	7464.0	12105.0
1881	8	139	we_fe_108	1263	14237.0	14290.0
1118	4	253	litho_be_93	916	4477.0	4585.0
727	2	65	litho_fe_98	969	9649.0	9736.0
1462	6	132	lithotrack_fe_115	1028	441.0	633.0
520	2	448	we_be_16	1220	12405.0	12459.0
860	3	384	lithotrack_fe_95	1090	11687.0	11795.0
579	2	358	delay_32	459	4814.0	12014.0
108	1	339	lithotrack_fe_115	1052	446.0	545.0
427	10	125	we_fe_108	1262	12443.0	12495.0
1342	5	87	litho_fe_92	958	12294.0	12413.0
714	2	94	we_fe_8	1286	12851.0	12898.0
1821	8	210	litho_fe_111	927	12988.0	13142.0
1768	8	348	litho_be_110	908	7338.0	7523.0
1772	8	330	lithotrack_fe_95	1079	12920.0	13098.0
711	2	94	we_fe_8	1287	13180.0	13227.0
187	1	212	lithotrack_fe_115	1033	9599.0	9776.0
175	1	212	lithotrack_fe_115	1031	9599.0	9776.0
38	1	494	litho_be_110	897	7348.0	7533.0
131	1	287	lithotrack_fe_115	1038	13292.0	13472.0
620	2	263	lithotrack_fe_115	1050	13292.0	13472.0
1373	5	17	litho_fe_98	970	9958.0	10045.0
1635	7	186	litho_fe_92	964	551.0	706.0
789	3	545	we_be_16	1221	13716.0	13782.0
317	10	323	lithotrack_fe_95	1070	11686.0	11773.0
1897	8	110	we_fe_108	1247	12729.0	12783.0
1368	5	17	litho_fe_98	968	10092.0	10179.0
864	3	388	implant_128	863	9564.0	9613.0
2078	9	120	we_fe_108	1262	12810.0	12879.0
2100	9	120	we_fe_108	1256	13354.0	13423.0
1540	6	19	we_fe_84	1300	11099.0	11141.0
202	1	161	lithotrack_fe_115	1044	10448.0	10623.0
1177	4	163	lithotrack_fe_115	1052	13292.0	13472.0
1134	4	211	lithotrack_fe_115	1025	788.0	897.0
1634	7	186	litho_fe_92	963	557.0	712.0
239	1	77	we_fe_84	1297	13456.0	13523.0
529	2	425	we_be_9	1245	13919.0	13973.0
1516	6	54	litho_fe_111	923	9657.0	9847.0
1155	4	210	litho_fe_92	943	763.0	962.0
1203	4	103	we_fe_108	1275	12684.0	12723.0
560	2	384	we_be_82	1239	12062.0	12098.0
1767	8	316	we_be_16	1225	14212.0	14275.0
1205	4	103	we_fe_108	1275	12723.0	12762.0
800	3	502	we_be_16	1223	12466.0	12520.0
1895	8	110	we_fe_108	1275	12762.0	12816.0
562	2	345	we_be_82	1234	12085.0	12148.0
660	2	213	we_fe_108	1247	13898.0	13967.0
1984	9	330	we_be_14	1218	13490.0	13547.0
1583	7	264	we_be_82	1239	12098.0	12134.0
581	2	338	litho_fe_92	961	7581.0	7709.0
285	10	363	litho_be_110	898	7432.0	7532.0
1023	3	107	we_fe_108	1275	12816.0	12855.0
39	1	418	we_be_81	1232	13503.0	13571.0
673	2	175	we_fe_108	1275	12855.0	12895.0
847	3	433	we_be_82	1239	12134.0	12170.0
1700	7	102	lithotrack_fe_115	1026	10499.0	10674.0
819	3	496	litho_be_110	910	7452.0	7617.0
772	3	538	lithotrack_fe_95	1088	13919.0	14097.0
1053	3	29	we_fe_84	1300	11141.0	11209.0
1783	8	331	litho_be_110	908	7523.0	7623.0
1468	6	129	we_fe_83	1290	13802.0	13839.0
675	2	175	we_fe_108	1262	12879.0	12919.0
1581	7	257	lithotrack_fe_95	1102	11723.0	11837.0
2137	9	26	we_fe_84	1300	13630.0	13697.0
1555	7	321	litho_be_110	898	10689.0	10847.0
1689	7	112	implant_128	863	13122.0	13188.0
117	1	287	lithotrack_fe_115	1056	13292.0	13472.0
1517	6	62	we_fe_84	1296	13401.0	13440.0
1369	5	37	litho_fe_111	937	13537.0	13638.0
566	2	345	we_be_82	1234	12148.0	12211.0
1575	7	269	litho_be_99	917	4532.0	4673.0
1374	5	17	litho_fe_98	971	10565.0	10652.0
1509	6	54	litho_fe_111	931	9715.0	9905.0
578	2	335	litho_fe_92	952	765.0	964.0
971	3	227	lithotrack_fe_115	1046	9780.0	9957.0
1620	7	185	lithotrack_fe_115	1062	617.0	809.0
1353	5	64	lithotrack_fe_115	1049	9838.0	9998.0
974	3	227	lithotrack_fe_115	1028	9903.0	10080.0
1322	5	121	implant_91	885	11938.0	12012.0
1333	5	103	we_fe_108	1275	12895.0	12960.0
179	1	212	lithotrack_fe_115	1034	9978.0	10155.0
18	1	499	we_be_16	1220	14132.0	14193.0
1629	7	129	we_fe_108	1262	12919.0	12959.0
1	1	504	lithotrack_fe_95	1076	11734.0	11892.0
973	3	227	lithotrack_fe_115	1061	10023.0	10200.0
632	2	236	we_fe_47	1285	13257.0	13326.0
808	3	500	we_be_9	1244	13962.0	14025.0
1567	7	269	litho_be_99	918	4532.0	4673.0
182	1	212	lithotrack_fe_115	1058	10036.0	10213.0
372	10	120	lithotrack_fe_115	1035	10663.0	10838.0
2049	9	189	lithotrack_fe_95	1077	10089.0	10191.0
1613	7	226	lithotrack_fe_95	1085	11794.0	11890.0
1954	9	367	we_be_14	1216	14086.0	14132.0
1851	8	183	we_fe_47	1285	13326.0	13395.0
1059	3	30	lithotrack_fe_95	1064	10104.0	10271.0
670	2	190	we_fe_108	1250	12947.0	12996.0
1671	7	157	we_fe_47	1285	13395.0	13464.0
10	1	482	we_be_9	1242	13970.0	14015.0
394	10	175	we_fe_47	1285	13464.0	13533.0
802	3	494	we_be_9	1243	13971.0	14016.0
650	2	230	implant_128	869	10897.0	10948.0
1400	6	283	litho_be_110	897	7842.0	7988.0
699	2	134	de_fe_86	222	6302.0	13873.0
1391	6	283	litho_be_110	910	7842.0	7988.0
677	2	153	we_fe_108	1262	12959.0	13011.0
644	2	236	we_fe_47	1285	13533.0	13602.0
843	3	425	we_be_82	1239	12170.0	12207.0
113	1	307	litho_fe_111	928	10684.0	10838.0
1151	4	212	implant_128	861	10231.0	10280.0
858	3	394	we_be_14	1218	13547.0	13593.0
1899	8	91	implant_91	886	11989.0	12036.0
1558	7	294	litho_be_93	915	10607.0	10732.0
214	1	122	we_fe_84	1301	11830.0	11898.0
1263	5	210	we_be_9	1245	13973.0	14038.0
341	10	273	we_be_81	1230	13490.0	13559.0
1532	6	34	we_fe_108	1275	12960.0	13012.0
1696	7	107	we_fe_108	1267	13047.0	13099.0
885	3	385	lithotrack_fe_115	1023	4831.0	4934.0
13	1	498	we_be_14	1218	14086.0	14132.0
1890	8	91	implant_91	887	12293.0	12340.0
621	2	264	litho_fe_111	939	5337.0	5523.0
30	1	419	we_be_82	1239	12207.0	12243.0
189	1	172	we_fe_108	1261	12993.0	13051.0
197	1	162	litho_fe_111	939	7884.0	8070.0
884	3	384	lithotrack_fe_95	1083	11805.0	11913.0
195	1	158	de_fe_86	250	6302.0	13873.0
1900	8	92	we_fe_108	1265	12993.0	13033.0
1695	7	99	de_fe_86	260	6302.0	13873.0
1481	6	130	we_fe_84	1301	11898.0	11934.0
1108	4	252	lithotrack_fe_95	1098	11838.0	12022.0
352	10	218	litho_fe_92	954	10825.0	11023.0
141	1	274	lithotrack_fe_95	1101	10487.0	10589.0
1692	7	99	de_fe_86	282	6302.0	13873.0
331	10	297	litho_be_99	919	5036.0	5177.0
1643	7	157	we_fe_47	1285	13602.0	13671.0
2016	9	218	litho_fe_111	939	10967.0	11121.0
1058	3	30	lithotrack_fe_95	1099	10624.0	10791.0
1584	7	265	lithotrack_fe_95	1075	11874.0	11961.0
229	1	108	implant_91	889	12257.0	12331.0
571	2	337	implant_128	861	10280.0	10329.0
1164	4	164	litho_fe_111	921	8320.0	8506.0
1471	6	131	lithotrack_fe_115	1047	10598.0	10710.0
820	3	436	we_be_82	1234	12211.0	12281.0
575	2	337	implant_128	861	10329.0	10378.0
1730	7	16	implant_128	861	14303.0	14371.0
106	1	339	lithotrack_fe_115	1042	10373.0	10472.0
1264	5	225	lithotrack_fe_95	1096	11888.0	12046.0
254	1	29	we_fe_84	1301	11934.0	12002.0
853	3	425	we_be_82	1239	12258.0	12295.0
1275	5	210	we_be_9	1246	13974.0	14039.0
26	1	467	we_be_9	1242	14015.0	14069.0
433	10	120	lithotrack_fe_115	1024	10975.0	11150.0
1057	3	30	lithotrack_fe_95	1084	10692.0	10859.0
109	1	307	litho_fe_111	935	10967.0	11121.0
746	2	33	lithotrack_fe_95	1063	10747.0	10914.0
1002	3	152	implant_132	872	12212.0	12267.0
1107	4	300	litho_be_110	908	7623.0	7781.0
1152	4	199	litho_fe_92	950	586.0	726.0
586	2	337	implant_128	865	10461.0	10510.0
23	1	494	litho_be_110	908	8539.0	8724.0
2044	9	189	lithotrack_fe_95	1066	11830.0	11932.0
46	1	411	we_be_82	1234	12281.0	12318.0
745	2	33	lithotrack_fe_95	1086	10809.0	10976.0
1019	3	108	implant_91	884	12297.0	12371.0
1538	6	17	de_fe_86	200	8384.0	13025.0
44	1	419	we_be_82	1239	12295.0	12331.0
1147	4	212	implant_128	865	10510.0	10559.0
449	10	84	litho_fe_92	948	13649.0	13802.0
988	3	157	lithotrack_fe_115	1037	10963.0	11138.0
2017	9	277	lithotrack_fe_95	1068	11951.0	12145.0
502	2	464	litho_be_110	907	11663.0	11821.0
1536	6	18	we_fe_108	1249	12994.0	13058.0
1874	8	16	implant_128	865	14310.0	14378.0
740	2	33	lithotrack_fe_95	1074	11031.0	11198.0
428	10	108	implant_132	872	12267.0	12322.0
589	2	336	lithotrack_fe_115	1055	921.0	1030.0
1389	6	283	litho_be_110	897	8308.0	8454.0
1095	4	316	litho_be_110	910	9781.0	9881.0
1150	4	212	implant_128	867	10750.0	10799.0
126	1	274	lithotrack_fe_95	1087	11830.0	11932.0
1507	6	74	we_fe_108	1250	12996.0	13054.0
787	3	522	we_be_9	1243	14016.0	14081.0
1282	5	186	we_be_9	1244	14025.0	14091.0
1561	7	314	we_be_9	1245	14038.0	14104.0
741	2	33	lithotrack_fe_95	1080	11035.0	11202.0
1090	4	316	litho_be_110	906	10029.0	10129.0
217	1	122	we_fe_84	1295	11941.0	12009.0
1953	9	363	litho_be_110	897	10477.0	10662.0
1198	4	104	implant_91	888	12332.0	12406.0
110	1	288	litho_fe_111	922	8964.0	9150.0
200	1	149	implant_132	870	12297.0	12352.0
1982	9	298	litho_be_99	917	10037.0	10178.0
219	1	110	we_fe_84	1301	12002.0	12060.0
1024	3	108	implant_91	883	12365.0	12439.0
994	3	168	we_fe_108	1262	13011.0	13069.0
1054	3	30	lithotrack_fe_95	1078	11043.0	11210.0
1605	7	226	lithotrack_fe_95	1077	12022.0	12118.0
1197	4	104	implant_91	885	12369.0	12443.0
1467	6	147	litho_fe_92	949	599.0	739.0
849	3	438	litho_be_99	918	10631.0	10772.0
1169	4	164	litho_fe_111	924	12905.0	13091.0
1201	4	118	we_fe_84	1295	12009.0	12077.0
347	10	237	lithotrack_fe_115	1062	10534.0	10727.0
1918	8	76	we_fe_108	1275	13012.0	13070.0
257	1	32	litho_fe_92	957	910.0	1043.0
1394	6	283	litho_be_110	908	10757.0	10903.0
337	10	297	litho_be_99	919	10818.0	10959.0
1286	5	188	litho_be_110	911	10760.0	10877.0
709	2	113	litho_fe_92	951	14165.0	14318.0
225	1	110	we_fe_84	1301	12060.0	12118.0
