lot	product	step	tool	machine	start_time	end_time
1811	4	187	implant_128	922	7302.0	7353.0
1435	4	338	we_be_16	1338	10413.0	10474.0
154	3	498	litho_reg_be_63	1049	8653.0	10015.0
2020	4	102	we_fe_8	1415	4831.0	4878.0
381	3	429	litho_reg_be_63	1045	8724.0	10317.0
1391	3	20	we_fe_108	1399	9827.0	9885.0
1262	3	84	litho_fe_111	983	8303.0	8404.0
1239	3	90	we_fe_108	1380	9472.0	9514.0
1095	3	157	lithotrack_fe_115	1135	322.0	497.0
475	3	388	implant_128	924	7307.0	7356.0
1036	3	167	implant_128	917	7349.0	7415.0
1196	3	106	we_fe_8	1414	6836.0	6883.0
243	3	454	we_be_82	1360	7542.0	7586.0
1882	4	170	we_fe_41	1406	9986.0	10022.0
232	3	456	litho_be_93	977	486.0	611.0
922	3	249	we_fe_108	1379	9473.0	9514.0
377	3	426	lithotrack_fe_95	1197	493.0	607.0
345	3	426	lithotrack_fe_95	1174	504.0	618.0
1193	3	106	we_fe_8	1415	6836.0	6883.0
1153	3	130	we_fe_83	1417	10310.0	10364.0
1558	4	300	litho_be_110	955	596.0	754.0
1638	4	266	we_be_9	1365	9186.0	9240.0
13	3	538	lithotrack_fe_95	1164	6989.0	7167.0
2111	4	67	litho_fe_98	1041	1251.0	1449.0
1405	3	12	litho_fe_92	1019	843.0	1001.0
2	3	539	litho_be_110	968	605.0	705.0
682	3	303	we_fe_84	1424	8404.0	8445.0
718	3	77	we_fe_84	1425	8418.0	8485.0
1628	4	261	litho_reg_be_63	1047	8787.0	9740.0
176	3	514	litho_reg_be_63	1046	8944.0	9918.0
2091	4	77	implant_132	928	4366.0	4445.0
2120	4	65	we_fe_108	1396	9478.0	9542.0
1814	4	187	implant_128	921	7351.0	7402.0
1624	4	255	litho_reg_be_63	1050	9604.0	10790.0
2114	4	66	we_fe_84	1433	9407.0	9474.0
1488	4	316	litho_be_110	972	610.0	710.0
2078	4	79	we_fe_84	1438	8439.0	8493.0
1788	4	182	we_fe_84	1424	8445.0	8497.0
1931	4	147	we_fe_84	1429	8463.0	8532.0
73	3	556	litho_be_110	958	611.0	796.0
1688	4	235	litho_be_99	978	1128.0	1269.0
1521	4	300	litho_be_110	966	611.0	769.0
1090	3	163	implant_128	922	7980.0	8033.0
445	3	387	lithotrack_fe_115	1145	883.0	992.0
2129	4	60	litho_fe_111	988	8205.0	8320.0
1005	3	130	we_fe_83	1416	10327.0	10381.0
1367	3	28	we_fe_83	1418	10327.0	10383.0
1921	4	158	we_fe_84	1436	8463.0	8512.0
235	3	477	lithotrack_fe_95	1187	7055.0	7251.0
949	3	209	we_fe_108	1401	9913.0	9962.0
356	3	425	we_be_82	1360	7586.0	7623.0
142	3	517	lithotrack_fe_95	1178	10498.0	10689.0
2026	4	102	we_fe_8	1414	8841.0	8888.0
1098	3	163	implant_128	924	8312.0	8365.0
1742	4	214	delay_32	465	459.0	7659.0
200	3	479	we_be_9	1367	9191.0	9245.0
1590	4	261	litho_reg_be_63	1043	9618.0	10571.0
1847	4	162	we_fe_84	1434	8471.0	8512.0
1930	4	158	we_fe_84	1425	8485.0	8534.0
276	3	395	we_be_81	1350	9403.0	9472.0
1587	4	282	lithotrack_fe_95	1160	7052.0	7170.0
273	3	434	lithotrack_fe_95	1185	514.0	601.0
2232	4	6	tf_met_fe_45	1327	5376.0	5886.0
1917	4	158	we_fe_84	1438	8493.0	8542.0
1120	3	148	litho_fe_111	981	8130.0	8320.0
1373	3	28	we_fe_83	1417	10364.0	10420.0
239	3	461	we_be_14	1335	10101.0	10158.0
1986	4	126	we_fe_83	1419	10364.0	10418.0
547	3	357	we_fe_83	1420	10364.0	10409.0
129	3	537	we_be_9	1365	9269.0	9328.0
1550	4	291	tf_be_23	1255	6230.0	9863.0
1593	4	282	lithotrack_fe_95	1157	7052.0	7170.0
572	3	346	implant_128	921	7402.0	7453.0
15	3	555	lithotrack_fe_95	1165	3690.0	3854.0
750	3	277	we_fe_47	1412	9063.0	9132.0
410	3	412	we_be_17	1346	10366.0	10427.0
2230	4	6	tf_met_fe_45	1328	5376.0	5886.0
998	3	194	lithotrack_fe_115	1151	325.0	436.0
264	3	461	we_be_14	1331	10101.0	10158.0
1324	3	54	dielectric_fe_112	818	8452.0	10451.0
1404	3	10	lithotrack_fe_115	1140	327.0	457.0
79	3	551	dielectric_be_28	807	7592.0	10343.0
2015	4	104	implant_91	944	8446.0	8520.0
1885	4	104	implant_91	944	8520.0	8594.0
452	3	395	we_be_81	1348	9449.0	9518.0
1825	4	185	litho_fe_92	1032	847.0	1002.0
1673	4	253	litho_be_93	976	595.0	703.0
401	3	427	lithotrack_be_117	1098	729.0	837.0
353	3	435	lithotrack_be_117	1100	729.0	900.0
363	3	432	we_be_81	1350	10179.0	10247.0
2171	4	35	litho_fe_92	1013	856.0	989.0
1760	4	214	delay_32	466	469.0	7669.0
1302	3	63	we_fe_84	1424	9407.0	9474.0
351	3	395	we_be_81	1348	9518.0	9587.0
463	3	385	lithotrack_fe_115	1147	416.0	519.0
298	3	442	we_be_14	1331	10186.0	10240.0
1790	4	182	we_fe_84	1434	8546.0	8598.0
2126	4	57	dielectric_fe_112	823	8572.0	10571.0
1191	3	110	we_fe_84	1436	8512.0	8570.0
466	3	388	implant_128	917	7415.0	7464.0
565	3	361	litho_fe_92	1026	858.0	1052.0
1370	3	30	lithotrack_fe_95	1188	414.0	581.0
1729	4	217	we_be_17	1345	10427.0	10488.0
71	3	565	we_be_82	1360	7637.0	7684.0
174	3	522	we_be_9	1367	9245.0	9310.0
304	3	442	we_be_14	1335	10234.0	10288.0
109	3	526	tf_be_23	1251	6529.0	10601.0
1641	4	264	lithotrack_fe_95	1152	7118.0	7314.0
1132	3	148	litho_fe_111	982	8130.0	8320.0
1873	4	158	we_fe_84	1429	8532.0	8581.0
2011	4	102	we_fe_8	1415	9170.0	9217.0
386	3	412	we_be_17	1346	10427.0	10488.0
1564	4	265	litho_be_110	948	612.0	729.0
1709	4	217	we_be_17	1345	10488.0	10549.0
573	3	344	litho_fe_92	1030	870.0	1025.0
1406	3	11	lithotrack_fe_115	1136	329.0	489.0
1778	4	212	implant_128	921	7453.0	7502.0
1686	4	235	litho_be_99	979	1128.0	1269.0
2102	4	73	we_fe_84	1425	8611.0	8678.0
1289	3	70	we_fe_84	1438	8662.0	8704.0
258	3	478	litho_be_110	951	616.0	733.0
964	3	200	implant_128	917	8647.0	8713.0
1606	4	253	litho_be_93	975	611.0	719.0
12	3	577	litho_be_110	953	4910.0	5058.0
250	3	442	we_be_14	1332	10311.0	10365.0
2068	4	83	implant_132	934	4696.0	4775.0
1829	4	184	lithotrack_fe_115	1107	335.0	527.0
970	3	222	we_fe_108	1376	9497.0	9566.0
1362	3	32	litho_fe_92	1021	874.0	1007.0
1923	4	146	we_fe_108	1387	9509.0	9578.0
1197	3	111	lithotrack_fe_115	1101	340.0	500.0
1013	3	194	lithotrack_fe_115	1138	355.0	466.0
1082	3	167	implant_128	921	8663.0	8729.0
1508	4	287	we_be_9	1367	10439.0	10502.0
1820	4	187	implant_128	918	7629.0	7680.0
2178	4	35	litho_fe_92	1020	876.0	1009.0
1546	4	300	litho_be_110	956	621.0	779.0
462	3	388	implant_128	919	7629.0	7678.0
1366	3	30	lithotrack_fe_95	1180	416.0	583.0
1265	3	78	litho_fe_111	996	1051.0	1217.0
80	3	565	we_be_82	1354	7684.0	7731.0
644	3	330	we_fe_41	1406	10022.0	10058.0
212	3	461	we_be_14	1333	10280.0	10337.0
937	3	233	we_fe_108	1389	10284.0	10332.0
645	3	329	we_fe_47	1408	9881.0	9952.0
1579	4	264	lithotrack_fe_95	1200	7172.0	7368.0
1371	3	27	we_fe_108	1379	9514.0	9569.0
1316	3	57	litho_fe_111	1001	8734.0	8849.0
1683	4	235	litho_be_99	980	1128.0	1269.0
314	3	437	lithotrack_fe_95	1154	2229.0	2378.0
908	3	247	implant_119	915	8768.0	8837.0
214	3	517	lithotrack_fe_95	1179	10498.0	10689.0
1236	3	90	we_fe_108	1380	9514.0	9556.0
1480	4	332	lithotrack_fe_95	1186	3690.0	3854.0
307	3	450	dielectric_be_27	801	7830.0	10392.0
299	3	437	lithotrack_fe_95	1198	3760.0	3909.0
1913	4	141	litho_fe_111	995	8130.0	8250.0
1884	4	169	we_fe_108	1381	9516.0	9582.0
2183	4	31	we_fe_83	1421	10364.0	10420.0
2198	4	23	we_fe_108	1396	9827.0	9885.0
436	3	398	litho_fe_92	1018	883.0	1079.0
195	3	500	we_be_9	1365	10439.0	10502.0
696	3	310	we_fe_108	1380	9556.0	9622.0
919	3	249	we_fe_108	1376	9566.0	9607.0
571	3	350	litho_fe_92	1006	886.0	1026.0
2184	4	35	litho_fe_92	1034	886.0	1019.0
390	3	425	we_be_82	1360	7684.0	7721.0
1129	3	131	we_fe_84	1436	8570.0	8627.0
1897	4	158	we_fe_84	1429	8581.0	8630.0
1248	3	90	we_fe_108	1379	9569.0	9611.0
558	3	350	litho_fe_92	1007	889.0	1029.0
305	3	438	litho_be_99	978	1269.0	1410.0
1573	4	259	litho_be_110	974	3760.0	3914.0
2094	4	73	we_fe_84	1434	8798.0	8865.0
1403	3	12	litho_fe_92	1014	895.0	1053.0
598	3	166	we_fe_108	1387	10096.0	10148.0
1669	4	230	we_be_82	1360	7721.0	7758.0
934	3	227	lithotrack_fe_115	1112	364.0	541.0
1307	3	63	we_fe_84	1436	9407.0	9474.0
798	3	16	implant_128	923	7629.0	7697.0
1407	3	11	lithotrack_fe_115	1148	364.0	524.0
74	3	555	lithotrack_fe_95	1171	3747.0	3911.0
282	3	442	we_be_14	1331	10353.0	10407.0
1754	4	209	lithotrack_fe_115	1149	390.0	493.0
481	3	386	litho_fe_92	1009	896.0	1095.0
574	3	350	litho_fe_92	1017	898.0	1038.0
1677	4	234	lithotrack_fe_95	1166	3760.0	3909.0
1947	4	147	we_fe_84	1429	8820.0	8889.0
551	3	350	litho_fe_92	1010	906.0	1046.0
589	3	346	implant_128	926	7629.0	7680.0
969	3	200	implant_128	925	8817.0	8883.0
479	3	372	defmet_fe_106	367	7307.0	8240.0
1769	4	210	litho_fe_92	1029	906.0	1105.0
2180	4	35	litho_fe_92	1011	913.0	1046.0
180	3	474	litho_reg_be_63	1044	9635.0	10588.0
286	3	456	litho_be_93	977	611.0	736.0
1718	4	234	lithotrack_fe_95	1177	3817.0	3966.0
665	3	323	we_fe_84	1425	8827.0	8879.0
413	3	388	implant_128	919	7678.0	7727.0
2116	4	66	we_fe_84	1438	9407.0	9474.0
679	3	302	we_fe_108	1381	9582.0	9635.0
560	3	346	implant_128	918	7680.0	7731.0
2132	4	59	we_fe_108	1376	9607.0	9678.0
1696	4	235	litho_be_99	979	1269.0	1410.0
1482	4	332	lithotrack_fe_95	1162	3817.0	3981.0
1081	3	166	we_fe_108	1379	10096.0	10148.0
1881	4	169	we_fe_108	1380	9622.0	9688.0
1369	3	27	we_fe_108	1381	9701.0	9756.0
638	3	131	we_fe_84	1434	8865.0	8922.0
188	3	438	litho_be_99	980	1269.0	1410.0
422	3	389	litho_fe_92	1027	3891.0	4019.0
1476	4	332	lithotrack_fe_95	1153	3817.0	3981.0
1600	4	266	we_be_9	1361	10498.0	10552.0
112	3	538	lithotrack_fe_95	1161	9056.0	9234.0
231	3	479	we_be_9	1362	10498.0	10552.0
268	3	456	litho_be_93	976	703.0	828.0
1803	4	195	we_fe_83	1422	10364.0	10417.0
552	3	350	litho_fe_92	1028	916.0	1056.0
889	3	249	we_fe_108	1376	9678.0	9719.0
1654	4	261	litho_reg_be_63	1048	9718.0	10671.0
1000	3	194	lithotrack_fe_115	1108	372.0	483.0
1926	4	158	we_fe_84	1425	8879.0	8928.0
2088	4	77	implant_132	927	5717.0	5796.0
2005	4	104	implant_91	944	8860.0	8934.0
391	3	425	we_be_82	1354	8254.0	8291.0
199	3	496	litho_be_110	957	655.0	820.0
1059	3	163	implant_128	926	8912.0	8965.0
1346	3	40	we_fe_108	1380	9714.0	9764.0
995	3	200	implant_128	923	8925.0	8991.0
1725	4	197	lithotrack_fe_115	1113	375.0	474.0
763	3	277	we_fe_47	1409	9504.0	9573.0
2137	4	56	we_fe_108	1376	9719.0	9783.0
2003	4	106	we_fe_84	1429	8889.0	8947.0
281	3	461	we_be_14	1335	10336.0	10393.0
2089	4	77	implant_132	933	5753.0	5832.0
1559	4	300	litho_be_110	950	671.0	829.0
206	3	479	we_be_9	1366	10498.0	10552.0
1304	3	63	we_fe_84	1434	9407.0	9474.0
622	3	322	we_fe_108	1381	9756.0	9794.0
69	3	555	lithotrack_fe_95	1172	7323.0	7487.0
2200	4	23	we_fe_108	1380	9827.0	9885.0
442	3	385	lithotrack_fe_115	1137	516.0	619.0
2131	4	60	litho_fe_111	998	9030.0	9145.0
2182	4	35	litho_fe_92	1036	925.0	1058.0
2128	4	60	litho_fe_111	994	9030.0	9145.0
2203	4	23	we_fe_108	1386	9827.0	9885.0
387	3	427	lithotrack_be_117	1096	774.0	882.0
976	3	209	we_fe_108	1393	9913.0	9962.0
1746	4	211	lithotrack_fe_115	1143	974.0	1083.0
584	3	346	implant_128	919	7727.0	7778.0
1730	4	198	lithotrack_fe_115	1117	382.0	577.0
1363	3	32	litho_fe_92	1031	928.0	1061.0
1989	4	104	implant_91	944	8998.0	9072.0
930	3	226	we_fe_84	1425	9534.0	9599.0
2066	4	87	we_fe_108	1392	9768.0	9820.0
993	3	194	lithotrack_fe_115	1121	385.0	496.0
1757	4	212	implant_128	918	7731.0	7780.0
1562	4	304	we_be_9	1365	10502.0	10567.0
284	3	455	lithotrack_fe_95	1155	7410.0	7497.0
2099	4	73	we_fe_84	1429	9006.0	9073.0
21	3	538	lithotrack_fe_95	1170	9119.0	9297.0
1927	4	148	litho_fe_111	986	1118.0	1267.0
1909	4	158	we_fe_84	1428	8970.0	9019.0
1627	4	265	litho_be_110	970	677.0	794.0
39	3	494	we_be_9	1367	10502.0	10547.0
1713	4	212	implant_128	919	7778.0	7827.0
1389	3	15	defmet_fe_10	365	7094.0	7506.0
1065	3	166	we_fe_108	1376	10096.0	10148.0
503	3	350	litho_fe_92	1015	929.0	1069.0
985	3	200	implant_128	918	9055.0	9121.0
1089	3	151	litho_fe_35	1004	5927.0	6048.0
1835	4	70	implant_132	929	5605.0	5668.0
2197	4	18	defmet_fe_10	365	7506.0	7918.0
414	3	388	implant_128	919	7827.0	7876.0
1086	3	87	implant_132	932	6269.0	6348.0
1271	3	77	we_fe_84	1435	9077.0	9144.0
1012	3	152	implant_132	930	3154.0	3209.0
1161	3	122	we_fe_84	1428	9019.0	9087.0
352	3	437	lithotrack_fe_95	1158	4383.0	4532.0
1743	4	211	lithotrack_fe_115	1127	982.0	1091.0
287	3	436	we_be_82	1360	7758.0	7828.0
1272	3	77	we_fe_84	1429	9077.0	9144.0
1273	3	74	implant_132	931	6112.0	6175.0
2103	4	74	litho_fe_111	1000	8463.0	8629.0
1543	4	299	lithotrack_fe_95	1193	4356.0	4547.0
636	3	321	tf_fe_104	1310	6602.0	10779.0
1883	4	159	lithotrack_fe_95	1181	7510.0	7674.0
2100	4	70	implant_132	930	6592.0	6655.0
1267	3	74	implant_132	928	6740.0	6803.0
2181	4	31	we_fe_83	1416	10381.0	10437.0
7	3	566	lithotrack_fe_95	1182	7684.0	7842.0
1260	3	87	implant_132	934	7340.0	7419.0
1299	3	67	implant_128	919	7876.0	7924.0
619	3	321	tf_fe_104	1311	6602.0	10779.0
519	3	372	defmet_fe_106	367	9127.0	10060.0
1996	4	117	we_fe_83	1418	10735.0	10777.0
2108	4	70	implant_132	929	7099.0	7162.0
928	3	227	lithotrack_fe_115	1129	9599.0	9776.0
611	3	342	lithotrack_fe_115	1116	3404.0	3516.0
2012	4	103	we_fe_108	1381	9794.0	9833.0
1966	4	144	implant_132	927	7619.0	7705.0
1046	3	151	litho_fe_35	1003	8108.0	8229.0
808	3	277	we_fe_47	1412	9821.0	9890.0
208	3	490	litho_be_110	971	4365.0	4537.0
730	3	277	we_fe_47	1409	10561.0	10630.0
1227	3	96	defmet_fe_34	370	9329.0	9817.0
1	3	577	litho_be_110	965	7000.0	7148.0
523	3	358	we_fe_85	1441	6091.0	6160.0
2085	4	77	implant_132	933	8385.0	8464.0
1929	4	159	lithotrack_fe_95	1173	7510.0	7674.0
1251	3	87	implant_132	931	8666.0	8745.0
1902	4	159	lithotrack_fe_95	1168	7510.0	7674.0
1269	3	81	implant_132	932	8570.0	8649.0
215	3	496	litho_be_110	959	7125.0	7290.0
634	3	324	litho_fe_111	999	7562.0	7716.0
1270	3	81	implant_132	930	8730.0	8809.0
1257	3	84	litho_fe_111	993	8382.0	8483.0
10	3	556	litho_be_110	968	3854.0	4039.0
2105	4	70	implant_132	928	8573.0	8636.0
253	3	437	lithotrack_fe_95	1176	4383.0	4532.0
820	3	264	we_fe_108	1392	9820.0	9888.0
1402	3	15	defmet_fe_10	365	9135.0	9547.0
1292	3	67	implant_128	919	8972.0	9020.0
1957	4	144	implant_132	929	9458.0	9544.0
1701	4	233	we_be_82	1360	7828.0	7898.0
1242	3	87	implant_132	934	9714.0	9793.0
594	3	342	lithotrack_fe_115	1119	7598.0	7710.0
1661	4	259	litho_be_110	947	10520.0	10674.0
382	3	433	we_be_82	1360	7898.0	7934.0
303	3	433	we_be_82	1360	7934.0	7970.0
1945	4	151	implant_132	927	9958.0	10037.0
2207	4	18	defmet_fe_10	365	10086.0	10498.0
1063	3	169	implant_91	944	9180.0	9254.0
1674	4	233	we_be_82	1360	7970.0	8040.0
1682	4	233	we_be_82	1360	8040.0	8110.0
650	3	304	lithotrack_fe_115	1120	7639.0	7819.0
1596	4	277	litho_be_110	949	4408.0	4580.0
1160	3	131	we_fe_84	1428	10364.0	10421.0
1737	4	198	lithotrack_fe_115	1131	396.0	591.0
623	3	324	litho_fe_111	992	7691.0	7845.0
153	3	454	we_be_82	1360	8578.0	8622.0
1924	4	148	litho_fe_111	996	7760.0	7909.0
952	3	227	lithotrack_fe_115	1142	9599.0	9776.0
2122	4	63	implant_132	933	9840.0	9903.0
1958	4	148	litho_fe_111	986	8199.0	8348.0
1804	4	187	implant_128	922	10251.0	10302.0
173	3	490	litho_be_110	963	5008.0	5180.0
1283	3	74	implant_132	928	10122.0	10185.0
1662	4	213	lithotrack_fe_95	1175	4093.0	4287.0
96	3	512	litho_be_110	973	6553.0	6709.0
1278	3	78	litho_fe_111	991	8463.0	8629.0
1449	4	342	we_be_82	1352	8849.0	8896.0
1982	4	127	we_fe_84	1429	10364.0	10421.0
2125	4	60	litho_fe_111	999	9319.0	9434.0
165	3	512	litho_be_110	972	6664.0	6820.0
2104	4	73	we_fe_84	1435	9227.0	9294.0
1306	3	60	implant_132	932	10735.0	10798.0
1655	4	213	lithotrack_fe_95	1199	4193.0	4387.0
1551	4	299	lithotrack_fe_95	1192	8218.0	8409.0
132	3	533	litho_be_110	961	7370.0	7565.0
2004	4	117	we_fe_83	1420	10735.0	10777.0
915	3	227	lithotrack_fe_115	1115	9599.0	9776.0
332	3	436	we_be_82	1354	8291.0	8361.0
379	3	438	litho_be_99	978	1410.0	1551.0
1731	4	213	lithotrack_fe_95	1188	4242.0	4436.0
92	3	533	litho_be_110	967	8924.0	9119.0
337	3	438	litho_be_99	979	1410.0	1551.0
1277	3	74	implant_132	931	10701.0	10764.0
318	3	433	we_be_82	1354	8361.0	8397.0
591	3	342	lithotrack_fe_115	1111	8166.0	8278.0
1764	4	211	lithotrack_fe_115	1110	1016.0	1125.0
392	3	433	we_be_82	1354	8397.0	8433.0
1597	4	277	litho_be_110	954	9140.0	9312.0
1761	4	208	lithotrack_fe_95	1180	583.0	691.0
590	3	342	lithotrack_fe_115	1151	8166.0	8278.0
1748	4	207	we_fe_85	1442	6744.0	6813.0
370	3	433	we_be_82	1354	8433.0	8469.0
1759	4	214	delay_32	467	536.0	7736.0
1535	4	315	lithotrack_fe_95	1163	9634.0	9812.0
1751	4	212	implant_128	924	8365.0	8414.0
1888	4	159	lithotrack_fe_95	1185	8179.0	8343.0
134	3	533	litho_be_110	948	9837.0	10032.0
1753	4	213	lithotrack_fe_95	1167	7300.0	7494.0
334	3	426	lithotrack_fe_95	1197	7360.0	7474.0
1305	3	64	litho_fe_98	1040	9474.0	9561.0
433	3	396	we_be_82	1354	8469.0	8532.0
1594	4	266	we_be_9	1367	10547.0	10601.0
612	3	342	lithotrack_fe_115	1118	8202.0	8314.0
2124	4	60	litho_fe_111	992	9319.0	9434.0
1555	4	231	lithotrack_fe_95	1174	7397.0	7484.0
220	3	477	lithotrack_fe_95	1190	9191.0	9387.0
328	3	433	we_be_82	1354	8532.0	8568.0
331	3	436	we_be_82	1354	8568.0	8638.0
148	3	490	litho_be_110	951	10441.0	10613.0
1084	3	122	we_fe_84	1435	9294.0	9362.0
416	3	396	we_be_82	1360	8622.0	8685.0
1812	4	185	litho_fe_92	1033	930.0	1085.0
329	3	433	we_be_82	1354	9379.0	9415.0
1891	4	170	we_fe_41	1403	10038.0	10074.0
2046	4	67	litho_fe_98	1039	9474.0	9672.0
1765	4	211	lithotrack_fe_115	1126	1024.0	1133.0
1372	3	27	we_fe_108	1368	9994.0	10049.0
1940	4	148	litho_fe_111	996	8248.0	8397.0
1922	4	163	lithotrack_fe_115	1103	8240.0	8420.0
587	3	342	lithotrack_fe_115	1140	8970.0	9082.0
472	3	384	lithotrack_fe_95	1180	7468.0	7576.0
658	3	311	we_fe_41	1406	10058.0	10094.0
360	3	433	we_be_82	1360	9379.0	9415.0
1959	4	127	we_fe_84	1435	10364.0	10421.0
593	3	342	lithotrack_fe_115	1134	8970.0	9082.0
2000	4	117	we_fe_83	1422	10735.0	10777.0
1493	4	315	lithotrack_fe_95	1154	10547.0	10725.0
1605	4	265	litho_be_110	962	6193.0	6310.0
2092	4	80	litho_fe_111	995	8382.0	8483.0
1752	4	207	we_fe_85	1441	7831.0	7900.0
620	3	342	lithotrack_fe_115	1139	10066.0	10178.0
1516	4	333	litho_be_110	955	3854.0	4039.0
411	3	398	litho_fe_92	1016	942.0	1138.0
1321	3	57	litho_fe_111	997	9478.0	9593.0
203	3	496	litho_be_110	966	7125.0	7290.0
2010	4	103	we_fe_108	1369	9827.0	9866.0
2167	4	32	we_fe_84	1424	9474.0	9542.0
340	3	426	lithotrack_fe_95	1165	7505.0	7619.0
1702	4	231	lithotrack_fe_95	1184	7542.0	7629.0
585	3	311	we_fe_41	1403	10074.0	10110.0
1918	4	159	lithotrack_fe_95	1186	8352.0	8516.0
1852	4	170	we_fe_41	1406	10094.0	10130.0
1392	3	16	implant_128	924	8414.0	8482.0
1680	4	235	litho_be_99	980	1410.0	1551.0
979	3	195	litho_fe_111	981	8320.0	8496.0
2188	4	32	we_fe_84	1433	9474.0	9542.0
217	3	496	litho_be_110	952	7125.0	7290.0
426	3	388	implant_128	924	8482.0	8531.0
143	3	539	litho_be_110	960	7167.0	7267.0
1727	4	213	lithotrack_fe_95	1191	7307.0	7501.0
709	3	305	litho_fe_111	982	8320.0	8506.0
1785	4	196	we_fe_85	1442	10327.0	10373.0
1768	4	196	we_fe_85	1441	10327.0	10373.0
917	3	227	lithotrack_fe_115	1106	9599.0	9776.0
728	3	293	we_fe_41	1403	10110.0	10162.0
604	3	324	litho_fe_111	987	8404.0	8558.0
1158	3	131	we_fe_84	1434	10364.0	10421.0
2017	4	103	we_fe_108	1370	9827.0	9866.0
1188	3	111	lithotrack_fe_115	1138	8418.0	8578.0
1879	4	159	lithotrack_fe_95	1166	8431.0	8595.0
1375	3	27	we_fe_108	1374	10173.0	10228.0
430	3	389	litho_fe_92	1035	7349.0	7477.0
557	3	184	we_fe_108	1394	9827.0	9867.0
1735	4	212	implant_128	924	8531.0	8580.0
310	3	433	we_be_82	1352	10247.0	10283.0
1374	3	28	we_fe_83	1419	10418.0	10474.0
465	3	389	litho_fe_92	1037	7351.0	7479.0
428	3	396	we_be_82	1355	9448.0	9511.0
2020	4	103	we_fe_108	1395	9827.0	9866.0
1239	3	91	we_fe_108	1381	9833.0	9885.0
1095	3	158	litho_fe_111	988	8320.0	8506.0
475	3	389	litho_fe_92	1022	7356.0	7484.0
1036	3	168	we_fe_108	1369	9866.0	9924.0
1196	3	107	we_fe_108	1370	9866.0	9905.0
243	3	455	lithotrack_fe_95	1198	7586.0	7673.0
377	3	427	lithotrack_be_117	1098	837.0	945.0
345	3	427	lithotrack_be_117	1099	837.0	945.0
1193	3	107	we_fe_108	1395	9866.0	9905.0
1153	3	131	we_fe_84	1436	10364.0	10421.0
13	3	539	litho_be_110	964	7167.0	7267.0
682	3	304	lithotrack_fe_115	1105	8445.0	8625.0
718	3	78	litho_fe_111	990	8485.0	8651.0
2120	4	66	we_fe_84	1437	9542.0	9609.0
2114	4	67	litho_fe_98	1038	9474.0	9672.0
2078	4	80	litho_fe_111	1002	8493.0	8594.0
1788	4	183	lithotrack_fe_115	1113	8497.0	8609.0
1931	4	148	litho_fe_111	986	8532.0	8681.0
445	3	388	implant_128	924	8580.0	8629.0
1005	3	131	we_fe_84	1438	10381.0	10438.0
1367	3	29	we_fe_84	1439	10383.0	10451.0
1921	4	159	lithotrack_fe_95	1171	8512.0	8676.0
235	3	478	litho_be_110	956	7251.0	7368.0
949	3	210	we_fe_108	1394	9962.0	10005.0
356	3	426	lithotrack_fe_95	1177	7623.0	7737.0
2026	4	103	we_fe_108	1380	9885.0	9924.0
1847	4	163	lithotrack_fe_115	1109	8512.0	8692.0
1930	4	159	lithotrack_fe_95	1153	8534.0	8698.0
276	3	396	we_be_82	1351	9472.0	9535.0
1587	4	283	litho_be_110	970	7170.0	7335.0
273	3	435	lithotrack_be_117	1096	882.0	1053.0
1917	4	159	lithotrack_fe_95	1162	8542.0	8706.0
1373	3	29	we_fe_84	1424	10420.0	10488.0
1986	4	127	we_fe_84	1433	10418.0	10475.0
547	3	358	we_fe_85	1441	10409.0	10478.0
129	3	538	lithotrack_fe_95	1175	9328.0	9506.0
1593	4	283	litho_be_110	958	7170.0	7335.0
15	3	556	litho_be_110	957	3854.0	4039.0
998	3	195	litho_fe_111	996	8397.0	8573.0
1404	3	11	lithotrack_fe_115	1108	483.0	643.0
2015	4	105	we_fe_83	1417	10420.0	10484.0
1885	4	105	we_fe_83	1421	10420.0	10484.0
452	3	396	we_be_82	1354	9518.0	9581.0
353	3	436	we_be_82	1360	9415.0	9485.0
363	3	433	we_be_82	1360	10247.0	10283.0
1302	3	64	litho_fe_98	1042	9474.0	9561.0
351	3	396	we_be_82	1355	9587.0	9650.0
463	3	386	litho_fe_92	1024	974.0	1173.0
1790	4	183	lithotrack_fe_115	1146	8598.0	8710.0
1191	3	111	lithotrack_fe_115	1136	8570.0	8730.0
466	3	389	litho_fe_92	1023	7464.0	7592.0
1370	3	31	lithotrack_fe_115	1149	581.0	682.0
71	3	566	lithotrack_fe_95	1199	7684.0	7842.0
1641	4	265	litho_be_110	950	7314.0	7431.0
1873	4	159	lithotrack_fe_95	1188	8581.0	8745.0
2011	4	103	we_fe_108	1381	9885.0	9924.0
1564	4	266	we_be_9	1361	10552.0	10606.0
1406	3	12	litho_fe_92	1013	989.0	1147.0
1778	4	213	lithotrack_fe_95	1158	7502.0	7696.0
2102	4	74	litho_fe_111	983	8678.0	8844.0
1289	3	71	litho_fe_98	1041	8704.0	8902.0
258	3	479	we_be_9	1362	10552.0	10606.0
2068	4	84	we_fe_108	1383	9885.0	9955.0
1829	4	185	litho_fe_92	1012	990.0	1145.0
1923	4	147	we_fe_84	1425	9599.0	9668.0
1197	3	112	litho_fe_92	1019	1001.0	1184.0
1013	3	195	litho_fe_111	984	8404.0	8580.0
1082	3	168	we_fe_108	1386	9885.0	9943.0
