lot	product	step	tool	machine	start_time	end_time
372	4	187	implant_128	922	7577.0	7628.0
372	3	434	lithotrack_fe_95	1194	9535.0	9622.0
372	3	435	lithotrack_be_117	1097	9622.0	9793.0
975	3	194	lithotrack_fe_115	1126	355.0	466.0
250	4	235	litho_be_99	978	4673.0	4814.0
1040	3	168	we_fe_108	1379	9642.0	9700.0
733	4	35	litho_fe_92	1031	949.0	1082.0
39	4	338	we_be_16	1337	10456.0	10517.0
567	4	102	we_fe_8	1415	6930.0	6977.0
237	4	232	lithotrack_be_117	1099	7603.0	7774.0
237	4	233	we_be_82	1351	9265.0	9335.0
945	3	227	lithotrack_fe_115	1127	355.0	532.0
109	3	538	lithotrack_fe_95	1175	6989.0	7167.0
261	3	456	litho_be_93	975	591.0	716.0
232	3	461	we_be_14	1331	10450.0	10507.0
232	4	231	lithotrack_fe_95	1186	7293.0	7380.0
737	4	35	litho_fe_92	1034	951.0	1084.0
675	4	66	we_fe_84	1429	9470.0	9537.0
736	4	30	we_fe_108	1392	9652.0	9707.0
638	4	80	litho_fe_111	996	8303.0	8404.0
581	4	104	implant_91	941	9652.0	9726.0
36	3	577	litho_be_110	974	4910.0	5058.0
677	4	63	implant_132	932	9546.0	9609.0
510	4	141	litho_fe_111	986	8130.0	8250.0
213	3	508	dielectric_be_27	803	7215.0	10101.0
1350	3	27	we_fe_108	1382	9688.0	9743.0
415	3	389	litho_fe_92	1036	1029.0	1157.0
1058	3	166	we_fe_108	1377	10096.0	10148.0
214	3	477	lithotrack_fe_95	1195	9355.0	9551.0
353	4	187	implant_128	922	7628.0	7679.0
270	3	456	litho_be_93	977	682.0	807.0
551	4	117	we_fe_83	1418	10735.0	10777.0
1105	3	131	we_fe_84	1440	8421.0	8478.0
266	3	434	lithotrack_fe_95	1189	4604.0	4691.0
422	3	395	we_be_81	1349	10383.0	10452.0
422	3	396	we_be_82	1351	10452.0	10515.0
1136	3	130	we_fe_83	1422	10310.0	10364.0
625	3	338	we_fe_108	1379	9700.0	9767.0
587	3	323	we_fe_84	1425	8422.0	8474.0
394	3	408	lithotrack_fe_95	1188	10376.0	10570.0
577	3	342	lithotrack_fe_115	1135	8918.0	9030.0
1339	3	32	litho_fe_92	1029	956.0	1089.0
1276	3	64	litho_fe_98	1042	1164.0	1251.0
34	3	556	litho_be_110	966	811.0	996.0
1281	3	63	we_fe_84	1428	9407.0	9474.0
318	4	199	litho_fe_92	1035	958.0	1098.0
4	4	233	we_be_82	1358	9415.0	9485.0
4	4	234	lithotrack_fe_95	1166	9485.0	9634.0
4	4	235	litho_be_99	980	9634.0	9775.0
425	3	398	litho_fe_92	1015	959.0	1155.0
225	3	479	we_be_9	1367	10153.0	10207.0
304	4	211	lithotrack_fe_115	1123	890.0	999.0
460	3	385	lithotrack_fe_115	1137	7489.0	7592.0
460	3	386	litho_fe_92	1017	7592.0	7791.0
191	4	265	litho_be_110	971	813.0	930.0
183	3	438	litho_be_99	978	4814.0	4955.0
298	4	198	lithotrack_fe_115	1147	364.0	559.0
477	4	159	lithotrack_fe_95	1189	8373.0	8537.0
362	4	195	we_fe_83	1419	10327.0	10380.0
1381	3	12	litho_fe_92	1011	981.0	1139.0
981	3	202	we_fe_108	1392	9707.0	9761.0
964	3	199	we_fe_108	1382	9743.0	9792.0
663	3	304	lithotrack_fe_115	1129	5009.0	5189.0
663	3	305	litho_fe_111	990	5189.0	5375.0
317	4	212	implant_128	919	7629.0	7678.0
317	4	213	lithotrack_fe_95	1162	7678.0	7872.0
317	3	433	we_be_82	1358	10315.0	10351.0
1061	3	121	we_fe_83	1420	10327.0	10369.0
632	3	304	lithotrack_fe_115	1112	5062.0	5242.0
632	3	305	litho_fe_111	992	5242.0	5428.0
1383	3	11	lithotrack_fe_115	1133	382.0	542.0
209	3	495	lithotrack_fe_95	1158	7097.0	7215.0
244	4	233	we_be_82	1357	9535.0	9605.0
1322	3	40	we_fe_108	1368	9748.0	9798.0
77	3	567	litho_be_110	957	7842.0	7988.0
897	3	227	lithotrack_fe_115	1102	390.0	567.0
1380	3	10	lithotrack_fe_115	1140	391.0	521.0
8	3	565	we_be_82	1357	9605.0	9652.0
125	3	537	we_be_9	1367	10207.0	10266.0
989	3	151	litho_fe_35	1003	8891.0	9012.0
403	3	387	lithotrack_fe_115	1148	916.0	1025.0
1283	3	63	we_fe_84	1423	9407.0	9474.0
870	3	227	lithotrack_fe_115	1118	396.0	573.0
559	3	346	implant_128	926	9557.0	9608.0
559	4	117	we_fe_83	1417	10735.0	10777.0
350	4	182	we_fe_84	1436	8445.0	8497.0
579	3	329	we_fe_47	1410	9779.0	9850.0
1345	3	27	we_fe_108	1392	9761.0	9816.0
1297	3	56	we_fe_108	1395	9764.0	9835.0
324	4	212	implant_128	925	7665.0	7714.0
324	4	213	lithotrack_fe_95	1167	7714.0	7908.0
541	4	126	we_fe_83	1421	10364.0	10418.0
1172	3	106	we_fe_8	1415	7657.0	7704.0
364	3	427	lithotrack_be_117	1099	7774.0	7882.0
534	4	129	lithotrack_fe_115	1146	8806.0	8904.0
660	3	303	we_fe_84	1431	8463.0	8504.0
601	4	66	we_fe_84	1437	9407.0	9474.0
1342	3	30	lithotrack_fe_95	1182	4809.0	4976.0
894	3	226	we_fe_84	1425	9534.0	9599.0
297	3	438	litho_be_99	978	4955.0	5096.0
454	3	388	implant_128	919	7678.0	7727.0
454	3	389	litho_fe_92	1005	7727.0	7855.0
1059	3	167	implant_128	922	7679.0	7745.0
405	3	396	we_be_82	1353	9615.0	9678.0
405	3	397	lithotrack_fe_95	1160	9678.0	9774.0
405	4	163	lithotrack_fe_115	1116	6443.0	6623.0
405	3	398	litho_fe_92	1018	9774.0	9970.0
405	4	164	litho_fe_111	999	6623.0	6809.0
190	3	500	we_be_9	1367	10266.0	10329.0
784	4	6	tf_met_fe_45	1328	5376.0	5886.0
1360	3	20	we_fe_108	1379	9827.0	9885.0
641	4	77	implant_132	931	9657.0	9736.0
245	4	235	litho_be_99	978	5096.0	5237.0
15	3	556	litho_be_110	973	4661.0	4846.0
537	4	126	we_fe_83	1422	10364.0	10418.0
683	4	60	litho_fe_111	987	6985.0	7100.0
798	3	263	we_fe_84	1440	9322.0	9361.0
1278	3	63	we_fe_84	1436	9407.0	9474.0
360	3	433	we_be_82	1357	10247.0	10283.0
314	4	213	lithotrack_fe_95	1181	4907.0	5101.0
158	4	282	lithotrack_fe_95	1182	7147.0	7265.0
901	3	233	we_fe_108	1382	10237.0	10285.0
3	3	495	lithotrack_fe_95	1181	10099.0	10217.0
3	3	496	litho_be_110	964	10217.0	10382.0
197	3	495	lithotrack_fe_95	1185	7192.0	7310.0
946	3	200	implant_128	925	7714.0	7780.0
309	3	436	we_be_82	1353	9678.0	9748.0
309	3	437	lithotrack_fe_95	1155	9748.0	9897.0
466	4	159	lithotrack_fe_95	1187	7561.0	7725.0
320	3	435	lithotrack_be_117	1099	10438.0	10609.0
320	3	436	we_be_82	1353	10609.0	10679.0
1165	3	106	we_fe_8	1415	8841.0	8888.0
276	3	455	lithotrack_fe_95	1165	6268.0	6355.0
617	3	323	we_fe_84	1431	8504.0	8556.0
390	3	427	lithotrack_be_117	1098	8864.0	8972.0
451	3	385	lithotrack_fe_115	1149	416.0	519.0
509	3	359	lithotrack_fe_115	1136	8996.0	9189.0
866	3	249	we_fe_108	1368	9798.0	9839.0
193	3	496	litho_be_110	953	854.0	1019.0
490	3	350	litho_fe_92	1014	1003.0	1143.0
896	3	249	we_fe_108	1392	9816.0	9857.0
627	3	329	we_fe_47	1412	9847.0	9918.0
627	3	330	we_fe_41	1404	10024.0	10060.0
982	3	130	we_fe_83	1420	10369.0	10423.0
1110	3	130	we_fe_83	1419	10380.0	10434.0
907	3	226	we_fe_84	1434	9534.0	9599.0
1101	3	148	litho_fe_111	991	8130.0	8320.0
1346	3	30	lithotrack_fe_95	1165	6355.0	6522.0
1134	3	130	we_fe_83	1421	10418.0	10472.0
442	4	104	implant_91	942	9534.0	9608.0
569	3	310	we_fe_108	1373	9827.0	9893.0
380	3	425	we_be_82	1354	9975.0	10012.0
49	4	333	litho_be_110	954	4707.0	4892.0
931	3	202	we_fe_108	1381	9827.0	9881.0
211	4	253	litho_be_93	975	716.0	824.0
774	3	263	we_fe_84	1431	10461.0	10500.0
1254	3	77	we_fe_84	1424	8645.0	8712.0
1344	3	32	litho_fe_92	1024	1003.0	1136.0
1013	3	167	implant_128	919	8581.0	8647.0
647	4	80	litho_fe_111	993	8445.0	8546.0
228	4	170	we_fe_41	1407	10040.0	10076.0
290	3	442	we_be_14	1334	10456.0	10510.0
558	3	350	litho_fe_92	1028	1006.0	1146.0
575	3	342	lithotrack_fe_115	1103	8970.0	9082.0
575	3	343	lithotrack_fe_115	1107	9082.0	9274.0
575	4	104	implant_91	943	9748.0	9822.0
575	4	105	we_fe_83	1422	10418.0	10482.0
575	4	106	we_fe_84	1424	10482.0	10540.0
575	4	107	lithotrack_fe_115	1138	10540.0	10700.0
75	4	287	we_be_9	1367	10439.0	10502.0
486	4	158	we_fe_84	1430	8918.0	8967.0
1349	3	28	we_fe_83	1420	10423.0	10479.0
633	4	79	we_fe_84	1430	8967.0	9021.0
68	4	316	litho_be_110	972	893.0	993.0
1280	3	63	we_fe_84	1432	9407.0	9474.0
152	4	282	lithotrack_fe_95	1165	9042.0	9160.0
575	3	344	litho_fe_92	1019	9274.0	9429.0
357	3	436	we_be_82	1354	10541.0	10611.0
357	3	437	lithotrack_fe_95	1157	10611.0	10760.0
623	4	83	implant_132	934	10584.0	10663.0
926	3	209	we_fe_108	1391	9913.0	9962.0
966	3	202	we_fe_108	1393	9827.0	9881.0
918	3	233	we_fe_108	1394	10237.0	10285.0
360	3	434	lithotrack_fe_95	1175	10283.0	10370.0
360	3	435	lithotrack_be_117	1098	10370.0	10541.0
1233	3	83	we_fe_84	1430	9021.0	9075.0
1248	3	76	we_fe_108	1400	9827.0	9874.0
129	4	265	litho_be_110	971	930.0	1047.0
669	4	66	we_fe_84	1430	9407.0	9474.0
1232	3	84	litho_fe_111	989	8303.0	8404.0
483	4	148	litho_fe_111	983	5078.0	5227.0
263	4	232	lithotrack_be_117	1100	9673.0	9844.0
263	4	233	we_be_82	1357	10283.0	10353.0
496	4	147	we_fe_84	1440	9361.0	9430.0
1338	3	32	litho_fe_92	1033	1017.0	1150.0
1108	3	148	litho_fe_111	995	8130.0	8320.0
950	3	202	we_fe_108	1395	9835.0	9889.0
708	3	292	de_fe_70	184	4035.0	8070.0
708	3	293	we_fe_41	1404	10060.0	10112.0
621	4	87	we_fe_108	1368	9839.0	9891.0
430	3	385	lithotrack_fe_115	1128	451.0	554.0
296	4	213	lithotrack_fe_95	1158	7528.0	7722.0
265	3	456	litho_be_93	977	807.0	932.0
1164	3	110	we_fe_84	1440	9430.0	9488.0
313	4	206	we_fe_83	1419	10434.0	10479.0
1167	3	110	we_fe_84	1423	9474.0	9532.0
537	4	127	we_fe_84	1428	10418.0	10475.0
1047	3	152	implant_132	928	8051.0	8106.0
201	4	266	we_be_9	1361	10498.0	10552.0
319	3	432	we_be_81	1350	10384.0	10452.0
319	3	433	we_be_82	1359	10452.0	10488.0
319	3	434	lithotrack_fe_95	1182	10488.0	10575.0
319	3	435	lithotrack_be_117	1097	10575.0	10746.0
1113	3	148	litho_fe_111	997	8130.0	8320.0
578	3	341	we_fe_84	1430	10021.0	10057.0
657	4	73	we_fe_84	1432	9474.0	9541.0
315	4	212	implant_128	922	7745.0	7794.0
43	4	333	litho_be_110	972	4852.0	5037.0
544	4	104	implant_91	944	9534.0	9608.0
947	3	222	we_fe_108	1392	9857.0	9926.0
194	3	479	we_be_9	1362	10498.0	10552.0
742	3	277	we_fe_47	1408	10717.0	10786.0
479	4	146	we_fe_108	1400	9874.0	9943.0
264	4	230	we_be_82	1352	10351.0	10388.0
291	4	198	lithotrack_fe_115	1114	436.0	631.0
291	4	199	litho_fe_92	1016	1019.0	1159.0
291	3	438	litho_be_99	978	5237.0	5378.0
292	4	213	lithotrack_fe_95	1179	7307.0	7501.0
478	4	163	lithotrack_fe_115	1101	7750.0	7930.0
1379	3	12	litho_fe_92	1022	1019.0	1177.0
138	3	517	lithotrack_fe_95	1185	10498.0	10689.0
164	4	266	we_be_9	1363	10498.0	10552.0
997	3	130	we_fe_83	1421	10472.0	10526.0
1289	3	57	litho_fe_111	983	9275.0	9390.0
670	4	67	litho_fe_98	1040	7817.0	8015.0
731	4	35	litho_fe_92	1010	1027.0	1160.0
55	4	316	litho_be_110	966	996.0	1096.0
220	4	253	litho_be_93	975	824.0	932.0
1347	3	27	we_fe_108	1381	9881.0	9936.0
13	3	577	litho_be_110	953	4897.0	5045.0
377	3	427	lithotrack_be_117	1100	9844.0	9952.0
560	4	105	we_fe_83	1419	10479.0	10543.0
560	4	106	we_fe_84	1436	10543.0	10601.0
440	3	396	we_be_82	1358	10351.0	10414.0
440	3	397	lithotrack_fe_95	1186	10414.0	10510.0
440	3	398	litho_fe_92	1008	10510.0	10706.0
275	4	213	lithotrack_fe_95	1198	7432.0	7626.0
1292	3	57	litho_fe_111	990	9387.0	9502.0
1075	3	163	implant_128	925	9370.0	9423.0
658	4	74	litho_fe_111	992	9521.0	9687.0
169	4	265	litho_be_110	971	9304.0	9421.0
169	4	266	we_be_9	1364	10502.0	10556.0
572	3	330	we_fe_41	1407	10076.0	10112.0
649	4	73	we_fe_84	1437	9474.0	9541.0
640	3	311	we_fe_41	1404	10112.0	10148.0
1096	3	148	litho_fe_111	999	8184.0	8374.0
692	4	56	we_fe_108	1393	10649.0	10713.0
899	3	249	we_fe_108	1371	9885.0	9926.0
307	4	211	lithotrack_fe_115	1115	1017.0	1126.0
972	3	200	implant_128	922	9456.0	9522.0
953	3	209	we_fe_108	1379	9913.0	9962.0
369	3	437	lithotrack_fe_95	1152	7489.0	7638.0
957	3	216	epi_36	912	7295.0	7347.0
381	3	425	we_be_82	1357	10353.0	10390.0
651	4	74	litho_fe_111	987	8197.0	8363.0
1106	3	148	litho_fe_111	981	8184.0	8374.0
343	3	438	litho_be_99	978	5378.0	5519.0
654	4	73	we_fe_84	1440	9488.0	9555.0
144	4	265	litho_be_110	966	6193.0	6310.0
1067	3	163	implant_128	924	9482.0	9535.0
439	4	170	we_fe_41	1407	10112.0	10148.0
941	3	200	implant_128	919	9492.0	9558.0
321	4	208	lithotrack_fe_95	1173	7494.0	7602.0
438	4	169	we_fe_108	1397	9885.0	9951.0
929	3	226	we_fe_84	1433	9534.0	9599.0
82	4	333	litho_be_110	969	4764.0	4949.0
312	4	211	lithotrack_fe_115	1104	1047.0	1156.0
743	4	32	we_fe_84	1423	9532.0	9600.0
329	4	210	litho_fe_92	1009	1047.0	1246.0
328	3	437	lithotrack_fe_95	1179	7501.0	7650.0
328	4	196	we_fe_85	1441	10327.0	10373.0
328	4	197	lithotrack_fe_115	1111	10373.0	10472.0
328	3	438	litho_be_99	978	7650.0	7791.0
911	3	227	lithotrack_fe_115	1122	8257.0	8434.0
560	4	107	lithotrack_fe_115	1126	10601.0	10761.0
1265	3	70	we_fe_84	1429	9537.0	9579.0
248	4	235	litho_be_99	978	7791.0	7932.0
1212	3	90	we_fe_108	1399	9885.0	9927.0
739	4	35	litho_fe_92	1012	1053.0	1186.0
990	3	194	lithotrack_fe_115	1106	8251.0	8362.0
26	4	333	litho_be_110	951	4081.0	4266.0
735	4	35	litho_fe_92	1020	1056.0	1189.0
606	3	323	we_fe_84	1432	9541.0	9593.0
977	3	194	lithotrack_fe_115	1110	8305.0	8416.0
1343	3	28	we_fe_83	1420	10479.0	10535.0
1074	3	163	implant_128	918	9553.0	9606.0
474	4	158	we_fe_84	1437	9541.0	9590.0
331	3	427	lithotrack_be_117	1100	9952.0	10060.0
684	4	60	litho_fe_111	985	9580.0	9695.0
263	4	234	lithotrack_fe_95	1177	10353.0	10502.0
570	4	104	implant_91	945	9549.0	9623.0
753	4	23	we_fe_108	1402	9885.0	9943.0
642	4	80	litho_fe_111	986	8307.0	8408.0
1062	3	91	we_fe_108	1395	9889.0	9941.0
666	4	67	litho_fe_98	1042	8324.0	8522.0
1107	3	152	implant_132	928	8106.0	8161.0
604	4	87	we_fe_108	1368	9891.0	9943.0
258	4	235	litho_be_99	978	7932.0	8073.0
892	3	226	we_fe_84	1440	9555.0	9620.0
905	3	226	we_fe_84	1429	9579.0	9644.0
16	3	183	implant_91	942	9608.0	9655.0
288	4	213	lithotrack_fe_95	1154	7599.0	7793.0
671	4	66	we_fe_84	1437	9613.0	9680.0
229	3	477	lithotrack_fe_95	1173	9421.0	9617.0
1137	3	121	we_fe_83	1422	10482.0	10524.0
1072	3	157	lithotrack_fe_115	1113	8342.0	8517.0
970	3	195	litho_fe_111	1002	8250.0	8426.0
1247	3	77	we_fe_84	1432	9600.0	9667.0
1173	3	112	litho_fe_92	1026	1060.0	1243.0
300	3	434	lithotrack_fe_95	1198	10419.0	10506.0
1224	3	91	we_fe_108	1373	9893.0	9945.0
738	4	32	we_fe_84	1425	9599.0	9667.0
246	3	438	litho_be_99	978	8540.0	8681.0
400	3	398	litho_fe_92	1030	1060.0	1256.0
956	3	195	litho_fe_111	991	8320.0	8496.0
323	3	436	we_be_82	1352	10388.0	10458.0
344	3	438	litho_be_99	978	8681.0	8822.0
60	4	316	litho_be_110	951	9209.0	9309.0
605	3	323	we_fe_84	1433	9618.0	9670.0
885	3	248	we_fe_84	1434	9599.0	9661.0
533	3	358	we_fe_85	1442	8996.0	9065.0
436	4	159	lithotrack_fe_95	1152	8354.0	8518.0
431	4	159	lithotrack_fe_95	1179	8356.0	8520.0
1215	3	91	we_fe_108	1371	9926.0	9978.0
115	3	533	litho_be_110	965	9265.0	9460.0
1169	3	107	we_fe_108	1392	9926.0	9965.0
571	3	342	lithotrack_fe_115	1144	8375.0	8487.0
417	3	396	we_be_82	1357	10390.0	10453.0
794	3	264	we_fe_108	1399	9927.0	9995.0
347	3	426	lithotrack_fe_95	1158	8605.0	8719.0
566	4	103	we_fe_108	1381	9936.0	9975.0
581	4	105	we_fe_83	1422	10524.0	10588.0
581	4	106	we_fe_84	1423	10588.0	10646.0
581	3	344	litho_fe_92	1027	3708.0	3863.0
325	4	212	implant_128	925	9423.0	9472.0
325	4	213	lithotrack_fe_95	1187	9472.0	9666.0
348	4	183	lithotrack_fe_115	1120	8444.0	8556.0
1382	3	12	litho_fe_92	1031	1082.0	1240.0
73	3	533	litho_be_110	949	9975.0	10170.0
1129	3	131	we_fe_84	1440	10364.0	10421.0
345	4	196	we_fe_85	1442	10327.0	10373.0
382	3	433	we_be_82	1358	10416.0	10452.0
1138	3	107	we_fe_108	1395	9941.0	9980.0
450	3	389	litho_fe_92	1034	7479.0	7607.0
322	3	438	litho_be_99	978	8822.0	8963.0
468	3	387	lithotrack_fe_115	1149	1127.0	1236.0
204	4	265	litho_be_110	968	6193.0	6310.0
302	3	434	lithotrack_fe_95	1153	9067.0	9154.0
722	4	32	we_fe_84	1429	10025.0	10093.0
242	4	235	litho_be_99	978	8963.0	9104.0
445	4	159	lithotrack_fe_95	1154	8422.0	8586.0
309	4	210	litho_fe_92	1029	6371.0	6570.0
309	4	211	lithotrack_fe_115	1140	6570.0	6679.0
309	4	212	implant_128	925	9472.0	9521.0
309	4	213	lithotrack_fe_95	1200	9521.0	9715.0
309	3	438	litho_be_99	978	9897.0	10038.0
372	3	436	we_be_82	1355	10419.0	10489.0
975	3	195	litho_fe_111	995	8320.0	8496.0
1040	3	169	implant_91	944	9700.0	9774.0
567	4	103	we_fe_108	1368	9943.0	9982.0
237	4	234	lithotrack_fe_95	1172	9335.0	9484.0
109	3	539	litho_be_110	973	7167.0	7267.0
232	4	232	lithotrack_be_117	1100	10060.0	10231.0
675	4	67	litho_fe_98	1039	9537.0	9735.0
736	4	31	we_fe_83	1421	10526.0	10582.0
1350	3	28	we_fe_83	1420	10535.0	10591.0
1058	3	167	implant_128	925	10148.0	10214.0
214	3	478	litho_be_110	954	9551.0	9668.0
266	3	435	lithotrack_be_117	1100	10231.0	10402.0
422	3	397	lithotrack_fe_95	1190	10515.0	10611.0
1136	3	131	we_fe_84	1434	10364.0	10421.0
587	3	324	litho_fe_111	997	8474.0	8628.0
577	3	343	lithotrack_fe_115	1127	9030.0	9222.0
1281	3	64	litho_fe_98	1041	9474.0	9561.0
304	4	212	implant_128	922	9522.0	9571.0
460	3	387	lithotrack_fe_115	1133	7791.0	7900.0
191	4	266	we_be_9	1365	10502.0	10556.0
298	4	199	litho_fe_92	1035	1098.0	1238.0
362	4	196	we_fe_85	1441	10380.0	10426.0
964	3	200	implant_128	924	9792.0	9858.0
317	3	434	lithotrack_fe_95	1162	10351.0	10438.0
317	3	435	lithotrack_be_117	1100	10438.0	10609.0
1061	3	122	we_fe_84	1425	10369.0	10437.0
1383	3	12	litho_fe_92	1007	1127.0	1285.0
209	3	496	litho_be_110	947	7215.0	7380.0
244	4	234	lithotrack_fe_95	1167	9605.0	9754.0
1380	3	11	lithotrack_fe_115	1128	554.0	714.0
8	3	566	lithotrack_fe_95	1174	9652.0	9810.0
125	3	538	lithotrack_fe_95	1199	10266.0	10444.0
989	3	152	implant_132	928	9012.0	9067.0
403	3	388	implant_128	919	9558.0	9607.0
1283	3	64	litho_fe_98	1038	9474.0	9561.0
350	4	183	lithotrack_fe_115	1147	8497.0	8609.0
579	3	330	we_fe_41	1404	10148.0	10184.0
1345	3	28	we_fe_83	1419	10543.0	10599.0
1297	3	57	litho_fe_111	987	9835.0	9950.0
541	4	127	we_fe_84	1432	10418.0	10475.0
1172	3	107	we_fe_108	1400	9943.0	9982.0
534	4	130	litho_fe_92	1024	8904.0	9023.0
660	3	304	lithotrack_fe_115	1102	8504.0	8684.0
601	4	67	litho_fe_98	1040	9474.0	9672.0
1342	3	31	lithotrack_fe_115	1118	4976.0	5077.0
894	3	227	lithotrack_fe_115	1145	9599.0	9776.0
1059	3	168	we_fe_108	1402	9943.0	10001.0
798	3	264	we_fe_108	1373	9945.0	10013.0
1278	3	64	litho_fe_98	1042	9474.0	9561.0
158	4	283	litho_be_110	969	7265.0	7430.0
197	3	496	litho_be_110	959	7310.0	7475.0
1165	3	107	we_fe_108	1397	9951.0	9990.0
276	3	456	litho_be_93	975	6355.0	6480.0
617	3	324	litho_fe_111	981	8556.0	8710.0
451	3	386	litho_fe_92	1011	1139.0	1338.0
509	3	360	lithotrack_fe_115	1117	9189.0	9360.0
982	3	131	we_fe_84	1433	10423.0	10480.0
1110	3	131	we_fe_84	1437	10434.0	10491.0
907	3	227	lithotrack_fe_115	1121	9599.0	9776.0
1346	3	31	lithotrack_fe_115	1114	6522.0	6623.0
1134	3	131	we_fe_84	1426	10472.0	10529.0
442	4	105	we_fe_83	1421	10582.0	10646.0
569	3	311	we_fe_41	1407	10148.0	10184.0
380	3	426	lithotrack_fe_95	1192	10012.0	10126.0
774	3	264	we_fe_108	1379	10500.0	10568.0
1254	3	78	litho_fe_111	999	8712.0	8878.0
1013	3	168	we_fe_108	1391	9962.0	10020.0
486	4	159	lithotrack_fe_95	1178	8967.0	9131.0
1349	3	29	we_fe_84	1427	10479.0	10547.0
633	4	80	litho_fe_111	984	9021.0	9122.0
1280	3	64	litho_fe_98	1038	9561.0	9648.0
152	4	283	litho_be_110	972	9160.0	9325.0
623	4	84	we_fe_108	1392	10663.0	10733.0
926	3	210	we_fe_108	1381	9975.0	10018.0
360	3	436	we_be_82	1358	10541.0	10611.0
1233	3	84	litho_fe_111	989	9075.0	9176.0
1248	3	77	we_fe_84	1439	10005.0	10072.0
129	4	266	we_be_9	1367	10502.0	10556.0
669	4	67	litho_fe_98	1041	9561.0	9759.0
496	4	148	litho_fe_111	996	9430.0	9579.0
430	3	386	litho_fe_92	1014	1143.0	1342.0
1164	3	111	lithotrack_fe_115	1105	9488.0	9648.0
313	4	207	we_fe_85	1442	10479.0	10548.0
1167	3	111	lithotrack_fe_115	1131	9532.0	9692.0
578	3	342	lithotrack_fe_115	1128	10057.0	10169.0
657	4	74	litho_fe_111	1001	9541.0	9707.0
315	4	213	lithotrack_fe_95	1161	8446.0	8640.0
544	4	105	we_fe_83	1422	10588.0	10652.0
479	4	147	we_fe_84	1430	10057.0	10126.0
264	4	231	lithotrack_fe_95	1152	10388.0	10475.0
478	4	164	litho_fe_111	986	8408.0	8594.0
997	3	131	we_fe_84	1439	10526.0	10583.0
1347	3	28	we_fe_83	1420	10591.0	10647.0
649	4	74	litho_fe_111	1002	9541.0	9707.0
307	4	212	implant_128	922	9571.0	9620.0
953	3	210	we_fe_108	1371	9978.0	10021.0
369	3	438	litho_be_99	979	9427.0	9568.0
381	3	426	lithotrack_fe_95	1179	10390.0	10504.0
654	4	74	litho_fe_111	991	9555.0	9721.0
144	4	266	we_be_9	1361	10552.0	10606.0
321	4	209	lithotrack_fe_115	1109	7602.0	7705.0
438	4	170	we_fe_41	1404	10184.0	10220.0
929	3	227	lithotrack_fe_115	1134	9599.0	9776.0
312	4	212	implant_128	918	9606.0	9655.0
743	4	33	lithotrack_fe_95	1189	9600.0	9767.0
329	4	211	lithotrack_fe_115	1119	1246.0	1355.0
328	4	198	lithotrack_fe_115	1132	10472.0	10667.0
1265	3	71	litho_fe_98	1042	9579.0	9777.0
1212	3	91	we_fe_108	1395	9980.0	10032.0
990	3	195	litho_fe_111	995	8496.0	8672.0
606	3	324	litho_fe_111	998	9593.0	9747.0
977	3	195	litho_fe_111	1000	8521.0	8697.0
1343	3	29	we_fe_84	1429	10535.0	10603.0
474	4	159	lithotrack_fe_95	1170	9590.0	9754.0
263	4	235	litho_be_99	979	10502.0	10643.0
570	4	105	we_fe_83	1419	10599.0	10663.0
892	3	227	lithotrack_fe_115	1130	9620.0	9797.0
905	3	227	lithotrack_fe_115	1124	9644.0	9821.0
16	3	184	we_fe_108	1368	9982.0	10022.0
671	4	67	litho_fe_98	1038	9680.0	9878.0
229	3	478	litho_be_110	953	9617.0	9734.0
1137	3	122	we_fe_84	1430	10524.0	10592.0
1072	3	158	litho_fe_111	993	8546.0	8732.0
1247	3	78	litho_fe_111	986	9667.0	9833.0
300	3	435	lithotrack_be_117	1096	10541.0	10712.0
738	4	33	lithotrack_fe_95	1168	9667.0	9834.0
323	3	437	lithotrack_fe_95	1154	10458.0	10607.0
605	3	324	litho_fe_111	997	9670.0	9824.0
885	3	249	we_fe_108	1400	9982.0	10023.0
533	3	359	lithotrack_fe_115	1123	9065.0	9258.0
1169	3	108	implant_91	945	9965.0	10039.0
571	3	343	lithotrack_fe_115	1148	8487.0	8679.0
417	3	397	lithotrack_fe_95	1180	10453.0	10549.0
347	3	427	lithotrack_be_117	1098	10541.0	10649.0
566	4	104	implant_91	942	9975.0	10049.0
348	4	184	lithotrack_fe_115	1141	8556.0	8748.0
345	4	197	lithotrack_fe_115	1125	10373.0	10472.0
382	3	434	lithotrack_fe_95	1161	10452.0	10539.0
1138	3	108	implant_91	941	9980.0	10054.0
468	3	388	implant_128	919	9607.0	9656.0
204	4	266	we_be_9	1362	10552.0	10606.0
302	3	435	lithotrack_be_117	1099	10609.0	10780.0
722	4	33	lithotrack_fe_95	1158	10093.0	10260.0
372	3	437	lithotrack_fe_95	1183	10489.0	10638.0
567	4	104	implant_91	944	9982.0	10056.0
237	4	235	litho_be_99	980	9775.0	9916.0
232	4	233	we_be_82	1357	10453.0	10523.0
736	4	32	we_fe_84	1434	10582.0	10650.0
1350	3	29	we_fe_84	1438	10591.0	10659.0
1058	3	168	we_fe_108	1397	10214.0	10272.0
214	3	479	we_be_9	1363	10552.0	10606.0
266	3	436	we_be_82	1352	10458.0	10528.0
577	3	344	litho_fe_92	1028	9222.0	9377.0
304	4	213	lithotrack_fe_95	1184	9571.0	9765.0
